#id: 1154683221
#name: D.discoideum - Whole organism (Integrated)
#score: 23.5
#coverage: 54
#description: integrated dataset: weighted average of all D.discoideum WHOLE_ORGANISM: 23.5, Coverage: 54
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD145877_Mueller_Nature_2020_Dictyostelium_discoideum:0.526;44689_GPM_201408:0.474;
#publication_year: 2023
#filename: 44689-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
44689.DDB0184090	157
44689.DDB0216560	157
44689.DDB0231503	156
44689.DDB0231609	156
44689.DDB0231475	155
44689.DDB0184258	155
44689.DDB0233235	155
44689.DDB0252666	155
44689.DDB0237919	154
44689.DDB0186108	154
44689.DDB0185089	154
44689.DDB0191331	154
44689.DDB0203421	154
44689.DDB0238415	153
44689.DDB0169184	153
44689.DDB0238292	153
44689.DDB0201564	153
44689.DDB0231753	153
44689.DDB0233926	153
44689.DDB0238378	152
44689.DDB0191167	152
44689.DDB0204143	151
44689.DDB0304836	151
44689.DDB0191305	151
44689.DDB0234038	151
44689.DDB0233916	151
44689.DDB0233724	150
44689.DDB0220655	150
44689.DDB0266366	149
44689.DDB0234062	149
44689.DDB0191671	149
44689.DDB0219267	149
44689.DDB0184238	149
44689.DDB0206225	149
44689.DDB0231130	149
44689.DDB0169041	149
44689.DDB0230098	149
44689.DDB0237495	148
44689.DDB0187242	148
44689.DDB0190776	148
44689.DDB0204127	148
44689.DDB0238754	148
44689.DDB0219927	148
44689.DDB0233456	147
44689.DDB0190529	147
44689.DDB0237829	147
44689.DDB0233131	147
44689.DDB0218525	146
44689.DDB0234128	146
44689.DDB0234216	146
44689.DDB0302412	145
44689.DDB0216294	145
44689.DDB0237575	145
44689.DDB0304699	145
44689.DDB0235237	145
44689.DDB0231446	145
44689.DDB0231248	145
44689.DDB0185210	145
44689.DDB0233866	144
44689.DDB0215066	144
44689.DDB0214915	144
44689.DDB0231238	144
44689.DDB0234190	144
44689.DDB0187533	144
44689.DDB0237963	144
44689.DDB0191270	143
44689.DDB0229903	143
44689.DDB0232380	143
44689.DDB0185710	143
44689.DDB0220643	143
44689.DDB0229395	143
44689.DDB0191811	142
44689.DDB0187923	142
44689.DDB0235178	142
44689.DDB0234167	142
44689.DDB0214996	142
44689.DDB0237554	141
44689.DDB0219414	140
44689.DDB0185188	140
44689.DDB0231140	140
44689.DDB0305068	140
44689.DDB0191348	140
44689.DDB0204758	140
44689.DDB0204740	140
44689.DDB0191665	139
44689.DDB0189447	139
44689.DDB0305076	138
44689.DDB0216278	138
44689.DDB0168502	138
44689.DDB0231333	138
44689.DDB0233285	137
44689.DDB0233616	137
44689.DDB0191428	137
44689.DDB0237794	137
44689.DDB0252870	136
44689.DDB0214818	136
44689.DDB0216301	136
44689.DDB0190112	136
44689.DDB0190281	136
44689.DDB0215010	136
44689.DDB0232260	136
44689.DDB0232378	135
44689.DDB0231779	135
44689.DDB0237482	135
44689.DDB0305305	135
44689.DDB0231308	134
44689.DDB0230197	134
44689.DDB0237490	134
44689.DDB0235275	134
44689.DDB0252706	134
44689.DDB0216177	134
44689.DDB0304672	133
44689.DDB0216274	133
44689.DDB0266556	133
44689.DDB0204423	133
44689.DDB0230008	132
44689.DDB0233797	132
44689.DDB0235163	132
44689.DDB0233865	132
44689.DDB0233969	132
44689.DDB0188159	132
44689.DDB0167453	132
44689.DDB0190815	132
44689.DDB0184303	131
44689.DDB0235358	131
44689.DDB0233985	131
44689.DDB0183896	131
44689.DDB0231540	131
44689.DDB0185866	131
44689.DDB0167130	131
44689.DDB0191250	130
44689.DDB0233648	130
44689.DDB0267015	130
44689.DDB0191137	130
44689.DDB0217310	129
44689.DDB0216342	129
44689.DDB0214991	129
44689.DDB0233526	129
44689.DDB0185061	129
44689.DDB0237569	128
44689.DDB0216394	128
44689.DDB0205938	128
44689.DDB0204762	128
44689.DDB0191345	128
44689.DDB0238733	128
44689.DDB0214957	128
44689.DDB0185423	128
44689.DDB0190428	127
44689.DDB0201562	127
44689.DDB0233996	127
44689.DDB0233587	127
44689.DDB0218834	127
44689.DDB0185447	127
44689.DDB0189671	127
44689.DDB0267129	127
44689.DDB0266782	127
44689.DDB0234195	126
44689.DDB0233620	126
44689.DDB0216255	126
44689.DDB0187468	126
44689.DDB0216410	126
44689.DDB0185052	125
44689.DDB0238285	125
44689.DDB0237574	125
44689.DDB0205893	125
44689.DDB0267069	125
44689.DDB0217857	125
44689.DDB0216745	125
44689.DDB0229402	125
44689.DDB0231313	125
44689.DDB0214924	125
44689.DDB0233380	125
44689.DDB0234173	124
44689.DDB0233489	124
44689.DDB0252837	124
44689.DDB0267068	124
44689.DDB0231478	124
44689.DDB0235247	124
44689.DDB0237494	124
44689.DDB0206203	124
44689.DDB0304867	124
44689.DDB0302398	124
44689.DDB0206034	123
44689.DDB0237489	123
44689.DDB0233800	123
44689.DDB0237902	123
44689.DDB0205873	123
44689.DDB0191090	122
44689.DDB0237669	122
44689.DDB0233558	122
44689.DDB0233457	122
44689.DDB0233747	122
44689.DDB0188867	122
44689.DDB0231434	122
44689.DDB0237543	122
44689.DDB0233767	122
44689.DDB0235185	121
44689.DDB0185066	121
44689.DDB0233377	121
44689.DDB0302663	121
44689.DDB0231243	120
44689.DDB0304596	120
44689.DDB0231554	120
44689.DDB0304726	120
44689.DDB0188673	120
44689.DDB0233431	120
44689.DDB0203038	119
44689.DDB0230194	119
44689.DDB0232276	119
44689.DDB0232931	119
44689.DDB0232925	119
44689.DDB0190524	119
44689.DDB0191303	119
44689.DDB0237599	118
44689.DDB0232319	118
44689.DDB0187827	118
44689.DDB0235243	118
44689.DDB0205777	118
44689.DDB0192196	118
44689.DDB0191909	118
44689.DDB0231287	118
44689.DDB0252787	117
44689.DDB0305072	117
44689.DDB0235225	117
44689.DDB0217858	116
44689.DDB0215333	116
44689.DDB0304483	116
44689.DDB0214888	116
44689.DDB0191176	116
44689.DDB0234012	116
44689.DDB0238041	115
44689.DDB0234116	115
44689.DDB0220500	115
44689.DDB0204743	115
44689.DDB0252846	115
44689.DDB0188747	115
44689.DDB0267163	115
44689.DDB0191253	115
44689.DDB0188133	114
44689.DDB0215002	114
44689.DDB0190420	114
44689.DDB0304570	114
44689.DDB0232079	113
44689.DDB0252829	113
44689.DDB0168584	113
44689.DDB0231537	113
44689.DDB0216388	113
44689.DDB0252762	113
44689.DDB0237752	113
44689.DDB0234097	113
44689.DDB0233755	113
44689.DDB0204670	112
44689.DDB0266529	112
44689.DDB0266365	112
44689.DDB0233128	112
44689.DDB0231625	112
44689.DDB0237732	112
44689.DDB0304433	112
44689.DDB0219756	112
44689.DDB0216191	112
44689.DDB0185773	111
44689.DDB0204284	111
44689.DDB0216298	111
44689.DDB0185045	111
44689.DDB0190510	111
44689.DDB0186246	111
44689.DDB0233288	111
44689.DDB0205354	111
44689.DDB0186222	111
44689.DDB0205008	110
44689.DDB0266368	110
44689.DDB0185208	110
44689.DDB0266647	110
44689.DDB0215318	110
44689.DDB0233990	110
44689.DDB0216231	110
44689.DDB0203962	110
44689.DDB0219852	110
44689.DDB0305093	110
44689.DDB0234259	110
44689.DDB0231502	109
44689.DDB0220489	109
44689.DDB0267127	109
44689.DDB0232927	109
44689.DDB0232288	109
44689.DDB0231605	109
44689.DDB0230202	109
44689.DDB0230189	108
44689.DDB0187661	108
44689.DDB0188444	108
44689.DDB0234197	108
44689.DDB0231676	108
44689.DDB0204271	108
44689.DDB0205694	108
44689.DDB0233322	108
44689.DDB0232331	108
44689.DDB0214946	107
44689.DDB0304479	107
44689.DDB0215372	107
44689.DDB0205452	107
44689.DDB0204618	107
44689.DDB0233992	107
44689.DDB0231318	106
44689.DDB0266405	106
44689.DDB0168187	106
44689.DDB0191269	106
44689.DDB0186635	106
44689.DDB0252599	106
44689.DDB0267019	106
44689.DDB0215379	106
44689.DDB0266399	106
44689.DDB0238561	105
44689.DDB0185950	105
44689.DDB0234200	105
44689.DDB0238301	105
44689.DDB0305135	105
44689.DDB0191128	105
44689.DDB0234235	105
44689.DDB0219938	105
44689.DDB0234151	105
44689.DDB0185115	105
44689.DDB0229907	105
44689.DDB0169096	105
44689.DDB0204712	105
44689.DDB0233177	105
44689.DDB0302371	104
44689.DDB0232092	104
44689.DDB0189761	104
44689.DDB0233799	104
44689.DDB0232318	104
44689.DDB0215965	104
44689.DDB0188884	104
44689.DDB0205621	104
44689.DDB0233903	103
44689.DDB0266744	103
44689.DDB0234115	103
44689.DDB0266583	103
44689.DDB0230115	103
44689.DDB0235245	103
44689.DDB0266727	103
44689.DDB0237561	103
44689.DDB0237686	103
44689.DDB0214945	102
44689.DDB0231282	102
44689.DDB0233354	102
44689.DDB0231538	102
44689.DDB0233515	102
44689.DDB0191171	102
44689.DDB0233257	102
44689.DDB0185036	101
44689.DDB0266389	101
44689.DDB0237695	101
44689.DDB0218583	101
44689.DDB0232286	101
44689.DDB0232287	101
44689.DDB0232249	101
44689.DDB0191481	101
44689.DDB0252731	101
44689.DDB0188012	101
44689.DDB0202973	101
44689.DDB0266855	101
44689.DDB0233099	100
44689.DDB0231297	100
44689.DDB0233073	100
44689.DDB0187236	100
44689.DDB0233303	100.0
44689.DDB0191342	99.9
44689.DDB0231133	99.9
44689.DDB0232211	99.8
44689.DDB0252556	99.7
44689.DDB0237567	99.4
44689.DDB0191159	99.4
44689.DDB0219561	99.3
44689.DDB0185096	99.2
44689.DDB0191527	99.1
44689.DDB0189894	99.1
44689.DDB0266483	99.0
44689.DDB0231435	98.9
44689.DDB0167648	98.8
44689.DDB0233798	98.7
44689.DDB0214911	98.6
44689.DDB0185172	98.5
44689.DDB0232963	98.5
44689.DDB0190990	98.4
44689.DDB0304446	98.3
44689.DDB0266649	98.0
44689.DDB0232186	97.9
44689.DDB0233193	97.8
44689.DDB0231608	97.6
44689.DDB0238639	97.2
44689.DDB0191123	97.1
44689.DDB0233205	97.1
44689.DDB0237972	96.4
44689.DDB0238604	96.3
44689.DDB0216784	96.3
44689.DDB0235244	96.2
44689.DDB0233948	96.2
44689.DDB0185211	96.1
44689.DDB0188143	96.1
44689.DDB0233015	95.8
44689.DDB0231430	95.7
44689.DDB0188942	95.7
44689.DDB0304627	95.5
44689.DDB0187016	95.5
44689.DDB0305169	95.4
44689.DDB0205425	95.4
44689.DDB0204779	95.3
44689.DDB0237872	95.3
44689.DDB0237923	95.2
44689.DDB0185637	95.2
44689.DDB0215362	95.1
44689.DDB0229917	95.0
44689.DDB0230192	95.0
44689.DDB0167279	94.7
44689.DDB0231317	94.6
44689.DDB0190015	94.5
44689.DDB0187277	94.5
44689.DDB0185092	94.3
44689.DDB0233102	94.3
44689.DDB0231493	94.2
44689.DDB0267022	94.1
44689.DDB0233108	94.1
44689.DDB0237552	94.1
44689.DDB0238227	94.1
44689.DDB0235236	94.0
44689.DDB0233873	94.0
44689.DDB0230182	93.9
44689.DDB0302432	93.6
44689.DDB0233560	93.6
44689.DDB0184474	93.5
44689.DDB0231213	93.2
44689.DDB0185556	93.2
44689.DDB0237555	93.2
44689.DDB0185931	93.1
44689.DDB0191516	93.0
44689.DDB0230169	93.0
44689.DDB0220619	92.9
44689.DDB0233811	92.6
44689.DDB0185839	92.5
44689.DDB0229909	92.4
44689.DDB0214891	92.4
44689.DDB0231122	92.3
44689.DDB0167952	92.3
44689.DDB0183791	92.0
44689.DDB0186215	92.0
44689.DDB0219926	91.9
44689.DDB0203027	91.5
44689.DDB0233775	91.5
44689.DDB0231574	91.4
44689.DDB0304714	91.4
44689.DDB0266961	91.4
44689.DDB0231471	91.3
44689.DDB0233993	91.3
44689.DDB0234257	91.2
44689.DDB0234204	91.2
44689.DDB0235242	91.2
44689.DDB0233674	91.0
44689.DDB0238140	90.9
44689.DDB0231218	90.9
44689.DDB0216217	90.8
44689.DDB0232040	90.8
44689.DDB0168980	90.6
44689.DDB0234155	90.6
44689.DDB0233441	90.6
44689.DDB0230991	90.5
44689.DDB0304493	90.5
44689.DDB0191317	90.3
44689.DDB0189736	90.2
44689.DDB0235170	90.1
44689.DDB0233832	89.9
44689.DDB0169418	89.8
44689.DDB0234247	89.7
44689.DDB0204142	89.7
44689.DDB0184503	89.6
44689.DDB0230030	89.5
44689.DDB0185734	89.5
44689.DDB0190597	89.4
44689.DDB0191119	89.3
44689.DDB0305140	89.2
44689.DDB0233220	89.0
44689.DDB0219941	88.9
44689.DDB0205446	88.9
44689.DDB0302532	88.8
44689.DDB0204796	88.6
44689.DDB0231481	87.9
44689.DDB0231094	87.8
44689.DDB0233176	87.8
44689.DDB0214928	87.6
44689.DDB0232205	87.5
44689.DDB0266379	87.5
44689.DDB0233757	87.4
44689.DDB0252561	87.3
44689.DDB0234093	87.2
44689.DDB0230128	87.1
44689.DDB0232280	87.0
44689.DDB0231640	86.9
44689.DDB0233995	86.9
44689.DDB0205395	86.8
44689.DDB0238143	86.7
44689.DDB0232386	86.6
44689.DDB0302358	86.5
44689.DDB0238597	86.3
44689.DDB0233376	86.3
44689.DDB0231669	86.3
44689.DDB0191447	86.1
44689.DDB0186506	86.1
44689.DDB0214990	86.0
44689.DDB0237969	85.7
44689.DDB0219925	85.6
44689.DDB0220615	85.5
44689.DDB0216378	85.5
44689.DDB0229409	85.4
44689.DDB0233279	85.4
44689.DDB0205445	85.4
44689.DDB0201668	84.9
44689.DDB0231276	84.3
44689.DDB0230190	84.2
44689.DDB0232952	84.1
44689.DDB0232217	84.1
44689.DDB0229857	84.1
44689.DDB0188947	84.0
44689.DDB0214903	84.0
44689.DDB0234168	84.0
44689.DDB0231253	83.8
44689.DDB0232993	83.8
44689.DDB0191227	83.8
44689.DDB0219348	83.7
44689.DDB0266618	83.7
44689.DDB0205795	83.7
44689.DDB0231611	83.5
44689.DDB0168200	83.3
44689.DDB0235166	83.2
44689.DDB0234175	83.1
44689.DDB0305008	83.0
44689.DDB0217650	82.8
44689.DDB0220784	82.8
44689.DDB0191268	82.8
44689.DDB0235288	82.6
44689.DDB0304540	82.6
44689.DDB0217108	82.4
44689.DDB0204660	82.3
44689.DDB0238213	82.2
44689.DDB0305019	82.0
44689.DDB0214914	82.0
44689.DDB0192000	82.0
44689.DDB0217447	81.8
44689.DDB0219949	81.7
44689.DDB0232198	81.5
44689.DDB0191343	81.4
44689.DDB0252560	81.4
44689.DDB0231707	81.2
44689.DDB0191399	81.1
44689.DDB0183955	81.1
44689.DDB0233564	80.9
44689.DDB0233919	80.8
44689.DDB0214944	80.5
44689.DDB0252557	80.5
44689.DDB0234178	80.4
44689.DDB0189444	80.2
44689.DDB0167099	80.1
44689.DDB0215314	80.1
44689.DDB0215290	80.1
44689.DDB0205768	80.1
44689.DDB0216772	79.8
44689.DDB0238129	79.8
44689.DDB0238155	79.7
44689.DDB0218308	79.6
44689.DDB0187922	79.6
44689.DDB0201646	79.5
44689.DDB0184446	79.5
44689.DDB0238499	79.5
44689.DDB0233994	79.4
44689.DDB0233078	79.3
44689.DDB0305035	79.0
44689.DDB0266339	79.0
44689.DDB0191408	79.0
44689.DDB0238023	79.0
44689.DDB0184159	78.9
44689.DDB0233570	78.8
44689.DDB0234211	78.6
44689.DDB0216251	78.5
44689.DDB0219979	78.5
44689.DDB0219974	78.4
44689.DDB0230181	78.4
44689.DDB0214950	78.3
44689.DDB0217770	78.3
44689.DDB0217372	78.3
44689.DDB0168543	78.2
44689.DDB0302466	78.1
44689.DDB0238419	78.1
44689.DDB0230987	77.8
44689.DDB0230123	77.8
44689.DDB0189322	77.6
44689.DDB0192052	77.5
44689.DDB0304659	77.5
44689.DDB0231410	77.5
44689.DDB0217720	77.4
44689.DDB0185041	77.3
44689.DDB0233178	77.2
44689.DDB0216387	77.1
44689.DDB0229406	77.1
44689.DDB0231476	77.0
44689.DDB0233332	77.0
44689.DDB0204253	77.0
44689.DDB0229376	76.7
44689.DDB0214908	76.5
44689.DDB0191102	76.3
44689.DDB0238040	76.2
44689.DDB0231100	75.9
44689.DDB0233101	75.9
44689.DDB0189298	75.8
44689.DDB0190094	75.8
44689.DDB0233782	75.8
44689.DDB0187136	75.8
44689.DDB0230112	75.7
44689.DDB0167437	75.7
44689.DDB0232229	75.4
44689.DDB0188399	75.3
44689.DDB0214811	75.2
44689.DDB0232206	75.2
44689.DDB0216101	75.2
44689.DDB0233986	75.2
44689.DDB0187508	75.0
44689.DDB0235165	74.9
44689.DDB0205980	74.9
44689.DDB0168199	74.8
44689.DDB0191293	74.7
44689.DDB0304558	74.4
44689.DDB0204768	74.3
44689.DDB0204161	74.3
44689.DDB0229973	74.3
44689.DDB0233171	74.3
44689.DDB0186990	74.2
44689.DDB0204967	74.0
44689.DDB0233973	74.0
44689.DDB0186472	74.0
44689.DDB0185095	73.9
44689.DDB0234094	73.9
44689.DDB0220437	73.8
44689.DDB0305243	73.8
44689.DDB0191267	73.8
44689.DDB0187631	73.6
44689.DDB0219382	73.6
44689.DDB0233067	73.6
44689.DDB0215067	73.5
44689.DDB0237791	73.5
44689.DDB0191239	73.5
44689.DDB0233520	73.4
44689.DDB0302453	73.4
44689.DDB0191252	73.2
44689.DDB0189631	73.1
44689.DDB0188327	73.0
44689.DDB0233488	72.9
44689.DDB0237797	72.8
44689.DDB0185053	72.8
44689.DDB0185024	72.8
44689.DDB0217988	72.7
44689.DDB0169513	72.6
44689.DDB0237578	72.6
44689.DDB0168265	72.5
44689.DDB0191519	72.3
44689.DDB0217192	72.2
44689.DDB0183900	72.2
44689.DDB0230988	72.1
44689.DDB0231535	72.0
44689.DDB0237981	72.0
44689.DDB0189712	71.9
44689.DDB0233836	71.8
44689.DDB0186528	71.8
44689.DDB0216788	71.8
44689.DDB0189292	71.8
44689.DDB0233242	71.7
44689.DDB0183822	71.6
44689.DDB0233998	71.6
44689.DDB0231686	71.5
44689.DDB0189147	71.3
44689.DDB0233956	71.3
44689.DDB0235299	71.3
44689.DDB0190058	71.1
44689.DDB0230033	71.0
44689.DDB0206303	71.0
44689.DDB0233103	71.0
44689.DDB0215407	70.9
44689.DDB0252601	70.9
44689.DDB0167677	70.9
44689.DDB0237665	70.9
44689.DDB0238039	70.8
44689.DDB0220110	70.8
44689.DDB0233189	70.7
44689.DDB0235311	70.7
44689.DDB0169276	70.7
44689.DDB0238333	70.5
44689.DDB0190918	70.5
44689.DDB0231327	70.5
44689.DDB0167794	70.4
44689.DDB0233913	70.2
44689.DDB0230170	70.1
44689.DDB0252781	70.1
44689.DDB0201677	70.0
44689.DDB0216269	70.0
44689.DDB0187213	69.9
44689.DDB0237742	69.9
44689.DDB0214958	69.7
44689.DDB0201647	69.7
44689.DDB0237884	69.6
44689.DDB0187238	69.5
44689.DDB0237785	69.5
44689.DDB0230032	69.4
44689.DDB0191757	69.3
44689.DDB0235284	69.3
44689.DDB0233712	69.3
44689.DDB0191506	69.3
44689.DDB0191755	69.3
44689.DDB0206472	69.1
44689.DDB0205079	69.0
44689.DDB0231660	69.0
44689.DDB0216303	68.9
44689.DDB0204191	68.7
44689.DDB0231137	68.7
44689.DDB0237560	68.6
44689.DDB0237667	68.6
44689.DDB0234065	68.6
44689.DDB0233261	68.6
44689.DDB0220136	68.5
44689.DDB0233562	68.5
44689.DDB0233168	68.3
44689.DDB0233790	68.2
44689.DDB0191188	68.2
44689.DDB0189380	68.2
44689.DDB0238150	68.2
44689.DDB0216346	68.0
44689.DDB0191096	68.0
44689.DDB0218642	68.0
44689.DDB0237707	68.0
44689.DDB0230097	67.9
44689.DDB0191799	67.8
44689.DDB0214907	67.8
44689.DDB0266960	67.6
44689.DDB0191300	67.5
44689.DDB0235312	67.4
44689.DDB0185962	67.4
44689.DDB0189317	67.4
44689.DDB0190742	67.4
44689.DDB0237922	67.3
44689.DDB0234066	67.3
44689.DDB0219905	67.2
44689.DDB0188240	67.2
44689.DDB0229336	67.2
44689.DDB0202574	67.1
44689.DDB0220697	67.1
44689.DDB0304991	67.1
44689.DDB0191383	66.9
44689.DDB0266406	66.8
44689.DDB0186033	66.8
44689.DDB0185971	66.8
44689.DDB0233403	66.7
44689.DDB0203516	66.6
44689.DDB0302489	66.6
44689.DDB0188548	66.5
44689.DDB0189346	66.5
44689.DDB0206475	66.4
44689.DDB0216190	66.3
44689.DDB0214894	66.2
44689.DDB0267117	66.0
44689.DDB0192085	66.0
44689.DDB0168777	66.0
44689.DDB0215017	65.9
44689.DDB0187723	65.8
44689.DDB0233504	65.7
44689.DDB0252576	65.5
44689.DDB0266533	65.5
44689.DDB0267103	65.5
44689.DDB0192086	65.4
44689.DDB0191698	65.4
44689.DDB0231365	65.2
44689.DDB0231351	65.2
44689.DDB0235246	65.1
44689.DDB0187641	64.9
44689.DDB0206053	64.9
44689.DDB0187174	64.9
44689.DDB0190960	64.8
44689.DDB0184502	64.7
44689.DDB0233400	64.7
44689.DDB0185068	64.6
44689.DDB0187993	64.6
44689.DDB0214998	64.6
44689.DDB0191392	64.3
44689.DDB0231359	64.3
44689.DDB0187774	64.0
44689.DDB0231758	63.9
44689.DDB0237751	63.9
44689.DDB0204002	63.8
44689.DDB0220512	63.8
44689.DDB0304688	63.8
44689.DDB0185669	63.7
44689.DDB0205282	63.7
44689.DDB0302589	63.7
44689.DDB0220515	63.7
44689.DDB0188337	63.3
44689.DDB0238758	63.3
44689.DDB0216395	63.3
44689.DDB0202068	63.3
44689.DDB0188882	63.3
44689.DDB0185576	62.7
44689.DDB0231556	62.6
44689.DDB0217280	62.4
44689.DDB0219991	62.4
44689.DDB0232387	62.3
44689.DDB0232402	62.3
44689.DDB0234171	62.3
44689.DDB0219431	62.2
44689.DDB0216390	62.2
44689.DDB0233622	62.0
44689.DDB0233061	62.0
44689.DDB0231551	61.8
44689.DDB0231479	61.8
44689.DDB0215476	61.7
44689.DDB0167532	61.7
44689.DDB0187942	61.7
44689.DDB0190384	61.6
44689.DDB0217677	61.6
44689.DDB0232041	61.5
44689.DDB0190831	61.5
44689.DDB0184078	61.4
44689.DDB0230086	61.3
44689.DDB0233134	61.3
44689.DDB0238638	61.3
44689.DDB0168066	61.2
44689.DDB0205475	61.2
44689.DDB0191203	61.2
44689.DDB0238042	61.2
44689.DDB0238386	61.0
44689.DDB0185106	61.0
44689.DDB0191155	61.0
44689.DDB0205220	60.9
44689.DDB0186640	60.7
44689.DDB0231564	60.5
44689.DDB0201696	60.4
44689.DDB0233439	60.4
44689.DDB0231449	60.4
44689.DDB0201644	60.4
44689.DDB0191120	60.3
44689.DDB0304710	60.3
44689.DDB0229928	60.3
44689.DDB0206299	60.2
44689.DDB0191145	60.1
44689.DDB0229966	60.1
44689.DDB0233105	60.0
44689.DDB0231393	60.0
44689.DDB0237493	59.8
44689.DDB0205650	59.7
44689.DDB0233106	59.7
44689.DDB0234236	59.6
44689.DDB0237918	59.6
44689.DDB0205231	59.5
44689.DDB0215390	59.5
44689.DDB0233100	59.4
44689.DDB0216196	59.4
44689.DDB0214823	59.4
44689.DDB0189345	59.4
44689.DDB0231738	59.4
44689.DDB0267055	59.4
44689.DDB0230211	59.3
44689.DDB0185191	59.2
44689.DDB0232412	59.1
44689.DDB0191173	59.0
44689.DDB0237547	59.0
44689.DDB0233812	59.0
44689.DDB0190647	58.9
44689.DDB0214899	58.9
44689.DDB0186473	58.9
44689.DDB0232231	58.8
44689.DDB0233107	58.7
44689.DDB0205187	58.7
44689.DDB0186294	58.7
44689.DDB0189804	58.5
44689.DDB0237754	58.4
44689.DDB0304834	58.3
44689.DDB0185787	58.3
44689.DDB0185753	58.1
44689.DDB0220030	58.1
44689.DDB0205955	58.0
44689.DDB0233196	58.0
44689.DDB0220028	58.0
44689.DDB0234056	57.9
44689.DDB0189000	57.9
44689.DDB0185222	57.9
44689.DDB0233893	57.8
44689.DDB0304903	57.8
44689.DDB0304388	57.8
44689.DDB0233607	57.7
44689.DDB0235276	57.7
44689.DDB0188495	57.7
44689.DDB0233748	57.5
44689.DDB0231727	57.2
44689.DDB0189352	57.2
44689.DDB0191201	57.2
44689.DDB0191180	57.1
44689.DDB0233825	57.1
44689.DDB0266643	57.0
44689.DDB0216188	57.0
44689.DDB0231405	56.9
44689.DDB0201670	56.8
44689.DDB0304842	56.6
44689.DDB0191365	56.6
44689.DDB0231314	56.6
44689.DDB0238173	56.5
44689.DDB0217160	56.3
44689.DDB0191141	56.3
44689.DDB0192078	56.2
44689.DDB0232951	56.2
44689.DDB0188365	56.2
44689.DDB0216314	56.2
44689.DDB0184083	56.1
44689.DDB0190386	56.1
44689.DDB0205126	56.0
44689.DDB0231138	56.0
44689.DDB0216336	55.9
44689.DDB0230094	55.9
44689.DDB0216290	55.8
44689.DDB0252600	55.7
44689.DDB0305161	55.7
44689.DDB0233385	55.6
44689.DDB0219795	55.5
44689.DDB0233465	55.5
44689.DDB0184335	55.4
44689.DDB0231258	55.4
44689.DDB0237656	55.3
44689.DDB0205987	55.3
44689.DDB0305168	55.2
44689.DDB0185032	55.2
44689.DDB0191398	55.1
44689.DDB0231612	55.0
44689.DDB0231606	54.9
44689.DDB0302481	54.8
44689.DDB0266774	54.8
44689.DDB0238339	54.7
44689.DDB0232120	54.7
44689.DDB0238334	54.7
44689.DDB0238632	54.6
44689.DDB0233676	54.6
44689.DDB0217930	54.5
44689.DDB0231616	54.5
44689.DDB0266503	54.4
44689.DDB0186747	54.4
44689.DDB0231362	54.3
44689.DDB0233631	54.2
44689.DDB0205281	54.1
44689.DDB0238195	53.9
44689.DDB0231749	53.9
44689.DDB0216194	53.9
44689.DDB0302470	53.8
44689.DDB0232268	53.8
44689.DDB0190914	53.8
44689.DDB0231542	53.7
44689.DDB0204990	53.6
44689.DDB0219862	53.6
44689.DDB0232233	53.6
44689.DDB0231225	53.6
44689.DDB0230088	53.6
44689.DDB0231578	53.6
44689.DDB0169316	53.5
44689.DDB0233524	53.4
44689.DDB0220651	53.4
44689.DDB0238220	53.4
44689.DDB0304884	53.3
44689.DDB0235251	53.3
44689.DDB0252863	53.3
44689.DDB0305155	53.3
44689.DDB0192211	53.1
44689.DDB0201900	53.0
44689.DDB0266453	52.9
44689.DDB0215364	52.9
44689.DDB0191333	52.8
44689.DDB0220116	52.8
44689.DDB0231432	52.8
44689.DDB0230142	52.7
44689.DDB0302424	52.7
44689.DDB0218645	52.7
44689.DDB0304989	52.6
44689.DDB0188572	52.6
44689.DDB0234234	52.6
44689.DDB0234009	52.5
44689.DDB0169127	52.4
44689.DDB0185317	52.4
44689.DDB0220031	52.4
44689.DDB0187587	52.3
44689.DDB0189688	52.2
44689.DDB0302502	52.2
44689.DDB0232169	52.1
44689.DDB0233347	52.1
44689.DDB0188771	52.0
44689.DDB0234030	52.0
44689.DDB0233565	51.9
44689.DDB0238053	51.9
44689.DDB0218872	51.8
44689.DDB0219320	51.7
44689.DDB0304430	51.7
44689.DDB0206556	51.7
44689.DDB0214943	51.6
44689.DDB0252667	51.6
44689.DDB0237579	51.5
44689.DDB0267139	51.5
44689.DDB0233965	51.5
44689.DDB0190604	51.5
44689.DDB0233287	51.4
44689.DDB0186709	51.4
44689.DDB0191113	51.4
44689.DDB0232265	51.4
44689.DDB0229394	51.4
44689.DDB0231109	51.3
44689.DDB0191418	51.3
44689.DDB0233868	51.3
44689.DDB0217298	51.2
44689.DDB0185322	51.2
44689.DDB0237825	51.2
44689.DDB0203226	51.2
44689.DDB0189226	51.2
44689.DDB0169059	51.2
44689.DDB0230131	51.1
44689.DDB0237975	51.1
44689.DDB0229338	50.9
44689.DDB0233302	50.9
44689.DDB0220695	50.7
44689.DDB0216404	50.6
44689.DDB0234073	50.5
44689.DDB0267056	50.5
44689.DDB0216683	50.4
44689.DDB0188381	50.4
44689.DDB0237573	50.3
44689.DDB0185050	50.2
44689.DDB0231531	50.2
44689.DDB0217812	50.2
44689.DDB0234152	50.1
44689.DDB0238276	50.1
44689.DDB0187592	50.1
