#id: 1033827713
#name: S.enterica - Whole organism (Integrated)
#score: 12.5
#coverage: 59
#description: integrated dataset: weighted average of all S.enterica WHOLE_ORGANISM: 12.5, Coverage: 59
#organ: WHOLE_ORGANISM
#integrated: true
#weights: SalmonellaTyphimurium_PRIDE:0.909;99287_GPM_201408:0.091;
#publication_year: 2023
#filename: 99287-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
99287.STM3838	79.5
99287.STM1873	79.5
99287.STM3545	79.3
99287.STM3280	79.2
99287.STM0641	78.9
99287.STM2312	78.7
99287.STM0978	78.5
99287.STM1187	78.5
99287.STM0182	78.3
99287.STM3471	78.0
99287.STM1485	77.9
99287.STM0190	77.7
99287.STM4286	77.4
99287.STM1824	77.3
99287.STM0411	77.1
99287.STM2661	76.7
99287.STM1392	76.4
99287.STM3840	76.2
99287.STM1625	76.2
99287.STM0255	76.1
99287.STM0941	76.1
99287.STM2093	75.9
99287.STM0791	75.9
99287.STM1905	75.8
99287.STM2928	75.8
99287.STM4539	75.6
99287.STM0775	75.3
99287.STM1157	75.2
99287.STM4529	75.1
99287.STM4248	75.1
99287.STM1594	75.1
99287.STM4080	74.7
99287.STM2820	74.6
99287.STM1412	74.5
99287.STM3711	74.4
99287.STM1698	74.3
99287.STM1880	74.3
99287.STM0128	74.3
99287.STM3514	74.3
99287.STM0569	74.3
99287.STM2076	74.2
99287.STM4123	74.2
99287.STM3957	73.6
99287.STM1742	73.2
99287.STM2968	72.9
99287.STM2388	72.8
99287.STM0168	72.8
99287.STM1461	72.8
99287.STM4044	72.8
99287.STM1304	72.8
99287.STM1718	72.7
99287.STM0244	72.6
99287.STM0357	72.5
99287.STM3830	72.3
99287.STM4542	72.2
99287.STM1554	72.1
99287.STM4541	72.0
99287.STM3567	71.5
99287.STM1972	71.5
99287.STM3465	71.4
99287.STM1230	71.4
99287.STM3316	71.2
99287.STM1400	71.0
99287.STM0191	70.9
99287.STM4578	70.8
99287.STM1061	70.3
99287.STM1689	70.2
99287.STM2468	70.2
99287.STM3094	70.1
99287.STM1624	70.1
99287.STM3652	69.3
99287.STM0628	69.3
99287.STM4536	69.3
99287.STM2201	69.1
99287.STM0393	69.1
99287.STM2652	69.0
99287.STM2985	69.0
99287.STM1867	68.8
99287.STM2585A	68.8
99287.STM1147	68.6
99287.STM1489	68.4
99287.STM4341	68.1
99287.STM4084	67.8
99287.STM1681	67.6
99287.STM3748	67.5
99287.STM1562	67.5
99287.STM3982	67.2
99287.STM2781	67.1
99287.STM4067	67.0
99287.STM0505	67.0
99287.STM2187	66.7
99287.STM3477	66.7
99287.STM0499	66.3
99287.STM3154	66.3
99287.STM1660	66.1
99287.STM2746	66.0
99287.STM0416	65.6
99287.STM3755	65.3
99287.STM1314	65.1
99287.STM0498	65.0
99287.STM1800	65.0
99287.STM4580	65.0
99287.STM0891	64.9
99287.STM3538	64.8
99287.STM4074	64.8
99287.STM3251	64.7
99287.STM4243	64.6
99287.STM3576	64.1
99287.STM2457	64.0
99287.STM3642	63.9
99287.STM1176	63.7
99287.STM3281	63.5
99287.STM1269	63.5
99287.STM1064	63.4
99287.STM0422	62.9
99287.STM3543	62.9
99287.STM1358	62.9
99287.STM0308	62.8
99287.STM0111	62.8
99287.STM2283	62.8
99287.STM2486	62.7
99287.STM0930	62.7
99287.STM4357	62.6
99287.STM4499	62.6
99287.STM3620	62.6
99287.STM0404	62.6
99287.STM2916	62.6
99287.STM2639	62.3
99287.STM2066	62.3
99287.STM3459	62.3
99287.STM2954	62.2
99287.STM3688	62.2
99287.STM1810	62.0
99287.STM1348	61.8
99287.STM3614	61.7
99287.STM0172	61.7
99287.STM2862	61.5
99287.STM4476	61.4
99287.STM0804	61.3
99287.STM1312	61.2
99287.STM3972	61.0
99287.STM2078	60.9
99287.STM0002	60.8
99287.STM4093	60.8
99287.STM3714	60.7
99287.STM1658	60.7
99287.STM4025	60.6
99287.STM1549	60.4
99287.STM3533	60.3
99287.STM0486	60.2
99287.STM0615	60.2
99287.STM3208	60.1
99287.STM2089	59.9
99287.STM2447	59.9
99287.STM1129	59.9
99287.STM2947	59.8
99287.STM3952	59.7
99287.STM2738	59.4
99287.STM3974	59.4
99287.STM1202	59.2
99287.STM2562	59.2
99287.STM0169	59.0
99287.STM3682	59.0
99287.STM1592	58.9
99287.STM2232	58.9
99287.STM1802	58.7
99287.STM2967	58.7
99287.STM2683	58.6
99287.STM1427	58.6
99287.STM0931	58.4
99287.STM2287	58.3
99287.STM2355	58.2
99287.STM3881	58.1
99287.STM1305	58.0
99287.STM4505	58.0
99287.STM2140	58.0
99287.STM0600	58.0
99287.STM3724	57.6
99287.STM4246	56.9
99287.STM2067	56.7
99287.STM3370	56.7
99287.STM0491	56.7
99287.STM3284	56.5
99287.STM2559	56.4
99287.STM2931	56.4
99287.STM3905	56.4
99287.STM1723	56.3
99287.STM2915	56.0
99287.STM0835	56.0
99287.STM1233	55.9
99287.STM4459	55.8
99287.STM3188	55.7
99287.STM3377	55.7
99287.STM3290	55.6
99287.STM0134	55.6
99287.STM2455	55.5
99287.STM4314	55.4
99287.STM0552	55.3
99287.STM2256	55.1
99287.STM1164	55.0
99287.STM2015	54.9
99287.STM1558	54.9
99287.STM2988	54.8
99287.STM1415	54.8
99287.STM3493	54.6
99287.STM1365	54.4
99287.STM1593	54.3
99287.STM1962	54.3
99287.STM3202	54.2
99287.STM3569	54.1
99287.STM4405	54.0
99287.STM4410	54.0
99287.STM1065	53.9
99287.STM2785	53.6
99287.STM4409	53.5
99287.STM2463	53.5
99287.STM1968	53.3
99287.STM4250	53.2
99287.STM2206	53.0
99287.STM3096	53.0
99287.STM4480	52.9
99287.STM3161	52.8
99287.STM4220	52.8
99287.STM3495	52.6
99287.STM1398	52.4
99287.STM1676	52.3
99287.STM3002	52.1
99287.STM4556	52.1
99287.STM0049	52.0
99287.STM0502	51.9
99287.STM0527	51.8
99287.STM2976	51.7
99287.STM2139	51.4
99287.STM3565	51.4
99287.STM1512	51.1
99287.STM2047	51.1
99287.STM2402	51.0
99287.STM0788	50.9
99287.STM3624	50.9
99287.STM0962	50.9
99287.STM1255	50.9
99287.STM0434	50.8
99287.STM0226	50.8
99287.STM3551	50.8
99287.STM1068	50.7
99287.STM0311	50.6
99287.STM1598	50.5
99287.STM4058	50.3
99287.STM2204	50.1
99287.STM2674	49.9
99287.STM2169	49.9
99287.STM0088	49.8
99287.STM4056	49.8
99287.STM0247	49.7
99287.STM0494	49.7
99287.STM4169	49.3
99287.STM4582	49.3
99287.STM3732	49.0
99287.STM1631	48.9
99287.STM0455	48.9
99287.STM2638	48.9
99287.STM1189	48.9
99287.STM2368	48.7
99287.STM0570	48.6
99287.STM2961	48.5
99287.STM4306	48.5
99287.STM0045	48.5
99287.STM2330	48.5
99287.STM1940	48.4
99287.STM0632	48.3
99287.STM2571	48.0
99287.STM2051	47.9
99287.STM3330	47.9
99287.STM2649	47.8
99287.STM3218	47.8
99287.STM1622	47.7
99287.STM0798	47.7
99287.STM3791	47.6
99287.STM0090	47.6
99287.STM0992	47.5
99287.STM2250	47.4
99287.STM3815	47.4
99287.STM0713	47.4
99287.STM0991	47.4
99287.STM1889	47.2
99287.STM3796	47.0
99287.STM3762	47.0
99287.STM4494	47.0
99287.STM1548	47.0
99287.STM4101	46.9
99287.STM0469	46.8
99287.STM1887	46.7
99287.STM2831	46.7
99287.STM2640	46.6
99287.STM3064	46.6
99287.STM0671	46.6
99287.STM0070	46.5
99287.STM4230	46.4
99287.STM3420	46.4
99287.STM3716	46.4
99287.STM1475	46.4
99287.STM4486	46.3
99287.STM3553	46.0
99287.STM3589	46.0
99287.STM1306	45.9
99287.STM0208	45.8
99287.STM3313	45.7
99287.STM1560	45.5
99287.STM3093	45.4
99287.STM3409	45.2
99287.STM0506	45.1
99287.STM3667	44.8
99287.STM3956	44.6
99287.STM3173	44.5
99287.STM3181	44.2
99287.STM3266	44.1
99287.STM0094	44.1
99287.STM1684	44.0
99287.STM4527	43.9
99287.STM1744	43.9
99287.STM4168	43.8
99287.STM4188	43.8
99287.STM0989	43.8
99287.STM2120	43.8
99287.STM4500	43.6
99287.STM4293	43.6
99287.STM4379	43.5
99287.STM1857	43.5
99287.STM2405	43.3
99287.STM2987	43.2
99287.STM2563	43.2
99287.STM3604	43.2
99287.STM3661	43.2
99287.STM4082	43.1
99287.STM4339	43.0
99287.STM0080	42.9
99287.STM1455	42.7
99287.STM3317	42.7
99287.STM4576	42.6
99287.STM1706	42.6
99287.STM0801	42.6
99287.STM0433	42.5
99287.STM0682	42.5
99287.STM2348	42.5
99287.STM2837	42.5
99287.STM0787	42.5
99287.STM2512	42.4
99287.STM4380	42.4
99287.STM3793	42.3
99287.STM2184	42.3
99287.STM4407	42.3
99287.STM2870	42.3
99287.STM2289	42.3
99287.STM1541	42.2
99287.STM0358	42.2
99287.STM1798	42.0
99287.STM4241	41.9
99287.STM4360	41.8
99287.STM3706	41.8
99287.STM1446	41.6
99287.STM2131	41.5
99287.STM2262	41.5
99287.STM3874	41.5
99287.STM2177	41.4
99287.STM3721	41.3
99287.STM4138	41.3
99287.STM1559	41.2
99287.STM4495	41.2
99287.STM3408	41.1
99287.STM3484	41.0
99287.STM0877	41.0
99287.STM2389	41.0
99287.STM3513	41.0
99287.STM1779	41.0
99287.STM3742	41.0
99287.STM3042	40.9
99287.STM0940	40.9
99287.STM3159	40.9
99287.STM1588	40.8
99287.STM3922	40.7
99287.STM4549	40.7
99287.STM3349	40.4
99287.STM0898	40.3
99287.STM3947	40.2
99287.STM4524	40.2
99287.STM1101	40.2
99287.STM1762	40.1
99287.STM1894	40.0
99287.STM0820	39.6
99287.STM3808	39.6
99287.STM3651	39.5
99287.STM4129	39.5
99287.STM1288	39.3
99287.STM0040	39.1
99287.STM1499	39.0
99287.STM1473	38.9
99287.STM2356	38.9
99287.STM2525	38.9
99287.STM3503	38.8
99287.STM1180	38.8
99287.STM1206	38.7
99287.STM3879	38.7
99287.STM3643	38.6
99287.STM2364	38.5
99287.STM4337	38.5
99287.STM2284	38.5
99287.STM4298	38.5
99287.STM4131	38.4
99287.STM2980	38.4
99287.STM4381	38.2
99287.STM4456	37.9
99287.STM3215	37.9
99287.STM4473	37.9
99287.STM2344	37.6
99287.STM3250	37.6
99287.STM2767	37.4
99287.STM2285	37.4
99287.STM0957	37.2
99287.STM1907	37.0
99287.STM1611	37.0
99287.STM4260	36.9
99287.STM0319	36.9
99287.STM2031	36.8
99287.STM4277	36.7
99287.STM4063	36.7
99287.STM2688	36.3
99287.STM2934	36.2
99287.STM3177	36.1
99287.STM3158	36.1
99287.STM4498	36.1
99287.STM3695	35.9
99287.STM2835	35.9
99287.STM0541	35.9
99287.STM0113	35.9
99287.STM4479	35.9
99287.STM1493	35.9
99287.STM2322	35.9
99287.STM3223	35.8
99287.STM0145	35.7
99287.STM0159	35.6
99287.STM3056	35.6
99287.STM3371	35.4
99287.STM0121	35.4
99287.STM4421	35.4
99287.STM3412	35.4
99287.STM3719	35.3
99287.STM1418	35.1
99287.STM0471	34.9
99287.STM3252	34.8
99287.STM1577	34.8
99287.STM1818	34.7
99287.STM1685	34.7
99287.STM3219	34.6
99287.STM3067	34.6
99287.STM2018	34.6
99287.STM2532	34.5
99287.STM1903	34.5
99287.STM2651	34.5
99287.STM2541	34.4
99287.STM4600	34.2
99287.STM1882	34.2
99287.STM1929	34.1
99287.STM1586	34.1
99287.STM0842	34.1
99287.STM3030	33.9
99287.STM0939	33.9
99287.STM2875	33.8
99287.STM0391	33.7
99287.STM0960	33.6
99287.STM0387	33.6
99287.STM1547	33.5
99287.STM1724	33.4
99287.STM2138	33.4
99287.STM2387	33.3
99287.STM2992	33.3
99287.STM3626	33.2
99287.STM2239	32.9
99287.STM3360	32.9
99287.STM2502	32.9
99287.STM3241	32.8
99287.STM3705	32.8
99287.STM3744	32.8
99287.STM1551	32.7
99287.STM2979	32.5
99287.STM0091	32.5
99287.STM3509	32.4
99287.STM1883	32.2
99287.STM2978	32.1
99287.STM1175	31.9
99287.STM2935	31.8
99287.STM1642	31.8
99287.STM1371	31.8
99287.STM1100	31.5
99287.STM4449	31.3
99287.STM3544	31.3
99287.STM2291	31.3
99287.STM1675	31.2
99287.STM3993	31.2
99287.STM2152	31.2
99287.STM3937	31.1
99287.STM3300	31.0
99287.STM2957	30.9
99287.STM1060	30.9
99287.STM2941	30.9
99287.STM1514	30.7
99287.STM2213	30.7
99287.STM2228	30.6
99287.STM2490	30.5
99287.STM1083	30.5
99287.STM1055	30.5
99287.STM4094	30.5
99287.STM3683	30.2
99287.STM3454	30.1
99287.STM2073	30.1
99287.STM1284	30.0
99287.STM3929	29.6
99287.STM3003	29.6
99287.STM3996	29.5
99287.STM3036	29.5
99287.STM0558	29.4
99287.STM0975	29.4
99287.STM1470	29.3
99287.STM4411	29.3
99287.STM3185	29.3
99287.STM3183	29.3
99287.STM1811	29.2
99287.STM3546	29.2
99287.STM1654	29.2
99287.STM4508	29.2
99287.STM0389	29.0
99287.STM1725	28.9
99287.STM2549	28.8
99287.STM3469	28.7
99287.STM2380	28.7
99287.STM1394	28.7
99287.STM1820	28.7
99287.STM4100	28.6
99287.STM3010	28.6
99287.STM4491	28.5
99287.STM0932	28.5
99287.STM2970	28.3
99287.STM4401	28.2
99287.STM1528	28.2
99287.STM1664	28.2
99287.STM0263	28.1
99287.STM3139	28.0
99287.STM4367	27.9
99287.STM0513	27.9
99287.STM1651	27.9
99287.STM1542	27.7
99287.STM2396	27.7
99287.STM0492	27.7
99287.STM1582	27.6
99287.STM4290	27.6
99287.STM2478	27.6
99287.STM3057	27.6
99287.STM0800	27.5
99287.STM2255	27.4
99287.STM4137	27.4
99287.STM1220	27.4
99287.STM2300	27.1
99287.STM2924	27.1
99287.STM0371	27.0
99287.STM0264	27.0
99287.STM1075	26.9
99287.STM1745	26.9
99287.STM4174	26.7
99287.STM1691	26.6
99287.STM0478	26.6
99287.STM3383	26.6
99287.STM3102	26.5
99287.STM1199	26.5
99287.STM2782	26.4
99287.STM4557	26.4
99287.STM0183	26.3
99287.STM0162	26.3
99287.STM4377	26.2
99287.STM2946	26.1
99287.STM1641	26.0
99287.STM1906	26.0
99287.STM2540	25.9
99287.STM3794	25.8
99287.STM1799	25.7
99287.STM0528	25.6
99287.STM3346	25.6
99287.STM0454	25.6
99287.STM1530	25.6
99287.STM3976	25.6
99287.STM2904	25.6
99287.STM3091	25.5
99287.STM2556	25.5
99287.STM0789	25.5
99287.STM4435	25.4
99287.STM1659	25.4
99287.STM0119	25.4
99287.STM1498	25.3
99287.STM3927	25.3
99287.STM4261	25.2
99287.STM2219	25.2
99287.STM1347	25.2
99287.STM2053	25.2
99287.STM4127	25.0
99287.STM3785	25.0
99287.STM0229	25.0
99287.STM3718	25.0
99287.STM2217	24.8
99287.STM2085	24.8
99287.STM2254	24.8
99287.STM3819	24.8
99287.STM2082	24.8
99287.STM4287	24.6
99287.STM3712	24.5
99287.STM1849	24.4
99287.STM0137	24.3
99287.STM2810	24.3
99287.STM1696	24.2
99287.STM4267	24.1
99287.STM2293	24.1
99287.STM3564	24.1
99287.STM2991	24.1
99287.STM1097	24.0
99287.STM0845	24.0
99287.STM4361	23.9
99287.STM0664	23.9
99287.STM1612	23.9
99287.STM3852	23.8
99287.STM1619	23.8
99287.STM3622	23.8
99287.STM0602	23.7
99287.STM3121	23.6
99287.STM3039	23.5
99287.STM3951	23.5
99287.STM0117	23.5
99287.STM3071	23.4
99287.STM3753	23.4
99287.STM0728	23.3
99287.STM0778	23.3
99287.STM1692	23.3
99287.STM3358	23.2
99287.STM3112	23.2
99287.STM1913	23.1
99287.STM0985	23.1
99287.STM0797	23.0
99287.STM0507	23.0
99287.STM2982	22.9
99287.STM2830	22.8
99287.STM2440	22.8
99287.STM3761	22.8
99287.STM4231	22.7
99287.STM1908	22.7
99287.STM1581	22.6
99287.STM3542	22.6
99287.STM1293	22.5
99287.STM3276	22.4
99287.STM3572	22.4
99287.STM2269	22.3
99287.STM2973	22.2
99287.STM0131	22.1
99287.STM0847	22.1
99287.STM4396	22.1
99287.STM2238	22.0
99287.STM2157	21.9
99287.STM3363	21.8
99287.STM0110	21.8
99287.STM2508	21.6
99287.STM0108	21.6
99287.STM2028	21.5
99287.STM1947	21.5
99287.STM4359	21.5
99287.STM0567	21.5
99287.STM0580	21.3
99287.STM1366	21.3
99287.STM2568	21.3
99287.STM4507	21.3
99287.STM0951	21.3
99287.STM3616	21.1
99287.STM4452	21.1
99287.STM0784	21.0
99287.STM1995	21.0
99287.STM0188	20.9
99287.STM4015	20.9
99287.STM4579	20.9
99287.STM0187	20.9
99287.STM4005	20.8
99287.STM2984	20.8
99287.STM3994	20.8
99287.STM0510	20.8
99287.STM1989	20.6
99287.STM1219	20.6
99287.STM1226	20.6
99287.STM0223	20.5
99287.STM3015	20.5
99287.STM3532	20.5
99287.STM2026	20.4
99287.STM4526	20.4
99287.STM1453	20.4
99287.STM1084	20.3
99287.STM2680	20.3
99287.STM4447	20.3
99287.STM0702	20.2
99287.STM2248	20.2
99287.STM3813	20.2
99287.STM3262	20.1
99287.STM4318	20.1
99287.STM2790	20.1
99287.STM1320	20.1
99287.STM0360	20.1
99287.STM3059	19.9
99287.STM1263	19.9
99287.STM0390	19.8
99287.STM2435	19.8
99287.STM1892	19.8
99287.STM2905	19.7
99287.STM1550	19.7
99287.STM1442	19.7
99287.STM2972	19.7
99287.STM3971	19.7
99287.STM2814	19.6
99287.STM1804	19.5
99287.STM3888	19.5
99287.STM1373	19.5
99287.STM0549	19.4
99287.STM0398	19.4
99287.STM2220	19.4
99287.STM3357	19.3
99287.STM1510	19.2
99287.STM1506	19.1
99287.STM3681	19.1
99287.STM3474	19.1
99287.STM1401	19.1
99287.STM1797	19.0
99287.STM3531	19.0
99287.STM0220	18.9
99287.STM3051	18.9
99287.STM0640	18.9
99287.STM1402	18.8
99287.STM2614	18.8
99287.STM3775	18.8
99287.STM1414	18.7
99287.STM2212	18.7
99287.STM4305	18.7
99287.STM3470	18.7
99287.STM1986	18.7
99287.STM3475	18.7
99287.STM4497	18.6
99287.STM1974	18.5
99287.STM4006	18.5
99287.STM1708	18.5
99287.STM3897	18.4
99287.STM0304	18.3
99287.STM4398	18.3
99287.STM4247	18.3
99287.STM4327	18.2
99287.STM3061	18.1
99287.STM0996	18.1
99287.STM0687	18.1
99287.STM3828	18.1
99287.STM3097	18.1
99287.STM0848	18.0
99287.STM1946	18.0
99287.STM2585	17.9
99287.STM0414	17.9
99287.STM2557	17.8
99287.STM1561	17.7
99287.STM2025	17.7
99287.STM3019	17.7
99287.STM4068	17.6
99287.STM2313	17.5
99287.STM0942	17.5
99287.STM0995	17.5
99287.STM2919	17.3
99287.STM3784	17.3
99287.STM3648	17.3
99287.STM4543	17.3
99287.STM0035	17.2
99287.STM0867	17.2
99287.STM0631	17.1
99287.STM1851	17.1
99287.STM3717	17.1
99287.STM3172	17.1
99287.STM1583	17.0
99287.STM2349	17.0
99287.STM4163	16.9
99287.STM2055	16.9
99287.STM0523	16.9
99287.STM2500	16.9
99287.STM3038	16.9
99287.STM0122	16.8
99287.STM3836	16.7
99287.STM1578	16.7
99287.STM2281	16.7
99287.STM0299	16.7
99287.STM1155	16.6
99287.STM2754	16.5
99287.STM2030	16.4
99287.STM3886	16.4
99287.STM2940	16.4
99287.STM3811	16.4
99287.STM0644	16.3
99287.STM1988	16.3
99287.STM3876	16.3
99287.STM0864	16.2
99287.STM3550	16.2
99287.STM1235	16.2
99287.STM2361	16.1
99287.STM1372	16.0
99287.STM3458	16.0
99287.STM4347	15.9
99287.STM0089	15.9
99287.STM3268	15.8
99287.STM3240	15.8
99287.STM3608	15.7
99287.STM2974	15.7
99287.STM0603	15.7
99287.STM3846	15.7
99287.STM4386	15.7
99287.STM3660	15.6
99287.STM0634	15.6
99287.STM2086	15.5
99287.STM1973	15.5
99287.STM1508	15.4
99287.STM2398	15.3
99287.STM2125	15.3
99287.STM0189	15.3
99287.STM2119	15.2
99287.STM3644	15.2
99287.STM0210	15.2
99287.STM4189	15.2
99287.STM2052	15.1
99287.STM2409	15.1
99287.STM3913	15.1
99287.STM2309	15.0
99287.STM1345	15.0
99287.STM1079	14.9
99287.STM3908	14.8
99287.STM3324	14.8
99287.STM3133	14.8
99287.STM1198	14.8
99287.STM2249	14.7
99287.STM3814	14.7
99287.STM2310	14.6
99287.STM0826	14.6
99287.STM2948	14.5
99287.STM3312	14.5
99287.STM1801	14.5
99287.STM1501	14.5
99287.STM3696	14.4
99287.STM2451	14.4
99287.STM3635	14.4
99287.STM2050	14.3
99287.STM2043	14.2
99287.STM0645	14.2
99287.STM0635	14.2
99287.STM4060	14.1
99287.STM4166	14.1
99287.STM3726	14.1
99287.STM1902	14.1
99287.STM2379	14.0
99287.STM3044	14.0
99287.STM2927	14.0
99287.STM0081	14.0
99287.STM2765	13.9
99287.STM3632	13.9
99287.STM2965	13.9
99287.STM2467	13.9
99287.STM1237	13.8
99287.STM4076	13.8
99287.STM0221	13.7
99287.STM2054	13.7
99287.STM4470	13.6
99287.STM4262	13.6
99287.STM2180	13.6
99287.STM3901	13.5
99287.STM1544	13.4
99287.STM3537	13.4
99287.STM2955	13.2
99287.STM4584	13.2
99287.STM1217	13.2
99287.STM1181	13.2
99287.STM2216	13.0
99287.STM0955	13.0
99287.STM1992	12.9
99287.STM4242	12.9
99287.STM0666	12.8
99287.STM2163	12.8
99287.STM1244	12.8
99287.STM1174	12.7
99287.STM2958	12.7
99287.STM0430	12.6
99287.STM1761	12.6
99287.STM1169	12.6
99287.STM1298	12.6
99287.STM3373	12.5
99287.STM1130	12.5
99287.STM0395	12.4
99287.STM4164	12.4
99287.STM2381	12.4
99287.STM4532	12.4
99287.STM3506	12.3
99287.STM2306	12.3
99287.STM0944	12.2
99287.STM1765	12.2
99287.STM3392	12.2
99287.STM2858	12.1
99287.STM2466	12.0
99287.STM4358	12.0
99287.STM3663	12.0
99287.STM0813	12.0
99287.STM3554	12.0
99287.STM3320	11.9
99287.STM0564	11.9
99287.STM4483	11.9
99287.STM3204	11.9
99287.STM4288	11.8
99287.STM1879	11.8
99287.STM3912	11.8
99287.STM4577	11.8
99287.STM1127	11.6
99287.STM4564	11.6
99287.STM3882	11.6
99287.STM4492	11.6
99287.STM3496	11.6
99287.STM2191	11.5
99287.STM2441	11.5
99287.STM1709	11.5
99287.STM1148	11.4
99287.STM1587	11.4
99287.STM1380	11.4
99287.STM4024	11.4
99287.STM1665	11.4
99287.STM0306	11.3
99287.STM1317	11.3
99287.STM1099	11.2
99287.STM3693	11.2
99287.STM2175	11.2
99287.STM3969	11.1
99287.STM3220	11.1
99287.STM2205	11.0
99287.STM4257	11.0
99287.STM1457	10.9
99287.STM1104	10.9
99287.STM1710	10.9
99287.STM1026	10.9
99287.STM1316	10.9
99287.STM3773	10.8
99287.STM1806	10.8
99287.STM0236	10.8
99287.STM0545	10.8
99287.STM3771	10.8
99287.STM4566	10.7
99287.STM0581	10.7
99287.STM1754	10.7
99287.STM3593	10.7
99287.STM3273	10.6
99287.STM2360	10.6
99287.STM1505	10.5
99287.STM2462	10.5
99287.STM3206	10.5
99287.STM1103	10.5
99287.STM2318	10.4
99287.STM2308	10.4
99287.STM2564	10.4
99287.STM3501	10.4
99287.STM4303	10.3
99287.STM1260	10.3
99287.STM3948	10.3
99287.STM1488	10.2
99287.STM3201	10.2
99287.STM1178	10.2
99287.STM3650	10.1
99287.STM0815	10.1
99287.STM0231	10.1
99287.STM1173	10.1
99287.STM4095	10.1
99287.STM0937	10.1
99287.STM4511	10.0
99287.STM3764	10.0
99287.STM1484	9.99
99287.STM4038	9.96
99287.STM0517	9.96
99287.STM0933	9.92
99287.STM1008	9.88
99287.STM2633	9.88
99287.STM2899	9.8
99287.STM4160	9.72
99287.STM2450	9.71
99287.STM0259	9.69
99287.STM4121	9.69
99287.STM3013	9.65
99287.STM3965	9.61
99287.STM0429	9.59
99287.STM1019	9.59
99287.STM2621	9.59
99287.STM0817	9.57
99287.STM3692	9.53
99287.STM2048	9.51
99287.STM1781	9.5
99287.STM3369	9.39
99287.STM3588	9.36
99287.STM1785	9.36
99287.STM1739	9.33
99287.STM3977	9.33
99287.STM2496	9.31
99287.STM2857	9.3
99287.STM4558	9.22
99287.STM3713	9.13
99287.STM1952	9.05
99287.STM2147	9.04
99287.STM3611	9.02
99287.STM1491	9.01
99287.STM4430	8.98
99287.STM4538	8.98
99287.STM2286	8.94
99287.STM0214	8.92
99287.STM0793	8.87
99287.STM2143	8.87
99287.STM1500	8.77
99287.STM0116	8.76
99287.STM0829	8.74
99287.STM1604	8.72
99287.STM0185	8.71
99287.STM3743	8.69
99287.STM3247	8.65
99287.STM4296	8.65
99287.STM3627	8.64
99287.STM3617	8.63
99287.STM3210	8.53
99287.STM4173	8.5
99287.STM2995	8.48
99287.STM1828	8.47
99287.STM2959	8.47
99287.STM1344	8.43
99287.STM1533	8.42
99287.STM1073	8.4
99287.STM0525	8.4
99287.STM1753	8.39
99287.STM2159	8.28
99287.STM0572	8.26
99287.STM0819	8.18
99287.STM1452	8.15
99287.STM1224	8.05
99287.STM1088	8.04
99287.STM2383	8.0
99287.STM1584	7.96
99287.STM2964	7.94
99287.STM1569	7.87
99287.STM2436	7.82
99287.STM1738	7.76
99287.STM3338	7.73
99287.STM0377	7.67
99287.STM0585	7.67
99287.STM2897	7.66
99287.STM2087	7.64
99287.STM0589	7.56
99287.STM1369	7.56
99287.STM1839	7.54
99287.STM2271	7.53
99287.STM0535	7.46
99287.STM1623	7.45
99287.STM0912	7.44
99287.STM0458	7.4
99287.STM2459	7.37
99287.STM1422	7.31
99287.STM4516	7.22
99287.STM1629	7.21
99287.STM1817	7.17
99287.STM3114	7.1
99287.STM0979	7.07
99287.STM1850	7.06
99287.STM3665	7.05
99287.STM4269	7.04
99287.STM2480	7.02
99287.STM4489	7.0
99287.STM2437	6.99
99287.STM1524	6.96
99287.STM0794	6.94
99287.STM2146	6.92
99287.STM3515	6.89
99287.STM1437	6.87
99287.STM1925	6.85
99287.STM0256	6.81
99287.STM4426	6.78
99287.STM2035	6.78
99287.STM4534	6.73
99287.STM3244	6.7
99287.STM0557	6.68
99287.STM4105	6.66
99287.STM0841	6.63
99287.STM2994	6.63
99287.STM3462	6.61
99287.STM1300	6.57
99287.STM3193	6.55
99287.STM0626	6.54
99287.STM1156	6.53
99287.STM1004	6.52
99287.STM0762	6.47
99287.STM3786	6.47
99287.STM3467	6.46
99287.STM3668	6.4
99287.STM3236	6.39
99287.STM1215	6.34
99287.STM3792	6.34
99287.STM3082	6.31
99287.STM2833	6.31
99287.STM0646	6.29
99287.STM3851	6.29
99287.STM3017	6.2
99287.STM1407	6.15
99287.STM3800	6.1
99287.STM1356	6.1
99287.STM2019	6.1
99287.STM2865	6.07
99287.STM0547	6.07
99287.STM3375	6.07
99287.STM1835	6.05
99287.STM0823	6.03
99287.STM1389	6.02
99287.STM1766	6.0
99287.STM4270	5.97
99287.STM2247	5.96
99287.STM4425	5.95
99287.STM0396	5.95
99287.STM3833	5.91
99287.STM0511	5.86
99287.STM1379	5.79
99287.STM2345	5.78
99287.STM3673	5.72
99287.STM3110	5.63
99287.STM3803	5.62
99287.STM3586	5.56
99287.STM1236	5.55
99287.STM0460	5.51
99287.STM2241	5.46
99287.STM4279	5.35
99287.STM0905	5.35
99287.STM1094	5.33
99287.STM0179	5.29
99287.STM0952	5.28
99287.STM4445	5.27
99287.STM3615	5.25
99287.STM3450	5.24
99287.STM1201	5.21
99287.STM0401	5.2
99287.STM1777	5.2
99287.STM2479	5.2
99287.STM1601	5.17
99287.STM2572	5.15
99287.STM4446	5.06
99287.STM3243	5.04
