#id: 3215854222
#name: B.subtilis - Whole organism (Integrated)
#score: 16.1
#coverage: 96
#description: integrated dataset: weighted average of all B.subtilis WHOLE_ORGANISM: 16.1, Coverage: 96
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 224308_GPM_201408:0.602;PXD006444_control:0.241;PXD145877_Mueller_Nature_2020_Bacillus_subtilis:0.115;BacillusSubtilisSubsp_PRIDE:0.042;
#publication_year: 2023
#filename: 224308-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
224308.BSU22490	83.1
224308.BSU13590	82.9
224308.BSU35000	82.7
224308.BSU39370	82.6
224308.BSU17390	82.5
224308.BSU15530	82.0
224308.BSU28350	81.9
224308.BSU33620	81.8
224308.BSU11990	81.7
224308.BSU13150	81.4
224308.BSU14670	81.2
224308.BSU23570	81.0
224308.BSU31170	80.9
224308.BSU16430	80.9
224308.BSU05660	80.8
224308.BSU12060	80.4
224308.BSU19540	80.3
224308.BSU24130	80.3
224308.BSU30659	80.1
224308.BSU33380	80.0
224308.BSU15890	79.8
224308.BSU26890	79.7
224308.BSU37560	79.3
224308.BSU21900	79.3
224308.BSU13210	79.2
224308.BSU11950	78.8
224308.BSU02390	78.8
224308.BSU18580	78.7
224308.BSU09510	78.7
224308.BSU24790	78.4
224308.BSU08140	78.3
224308.BSU30210	78.0
224308.BSU05910	77.8
224308.BSU32200	77.8
224308.BSU38200	77.5
224308.BSU05280	77.5
224308.BSU28560	77.4
