#id: 156716164
#name: S.pombe - Whole organism (Integrated)
#score: 25.7
#coverage: 90
#description: integrated dataset: weighted average of all S.pombe WHOLE_ORGANISM: 25.7, Coverage: 90
#organ: WHOLE_ORGANISM
#integrated: true
#weights: Schizosaccharomyces_pombe_SC_biomart_29627_E_BTO0000214cellculture_1reps:0.368;4896_GPM_201408:0.199;proliferating_protID_copynr_Marguerat_2012:0.125;Spombe_emPAI_Gunaratne_2013:0.091;quiescent_protID_copynr_Marguerat_2012:0.084;SchizosaccharomycesPombe_FissionYeast_PRIDE:0.074;PXD000269_Kulak_Nat_Methods_2014_S_pombe:0.032;pombe_cell2012_protein:0.027;
#publication_year: 2023
#filename: 4896-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
4896.SPAC4G9.09c.1	445
4896.SPAC26A3.05.1	444
4896.SPAC31G5.14.1	443
4896.SPBC365.14c.1	442
4896.SPAC4D7.05.1	442
4896.SPAC6F12.13c.1	441
4896.SPAC13D6.02c.1	440
4896.SPBC14C8.06.1	440
4896.SPAC10F6.01c.1	437
4896.SPAC23C4.02.1	437
4896.SPAC824.07.1	436
4896.SPAC4G9.12.1	433
4896.SPCC285.17.1	430
4896.SPBC1685.13.1	426
4896.SPAC3F10.03.1	425
4896.SPAC144.12.1	424
4896.SPAC8E11.10.1	423
4896.SPBP4G3.02.1	422
4896.SPBC3B9.19.1	422
4896.SPBC1604.21c.1	422
4896.SPAC1A6.04c.1	422
4896.SPBP8B7.18c.1	422
4896.SPAC977.14c.1	420
4896.SPBC409.10.1	420
4896.SPAC29A4.05.1	417
4896.SPBC2G2.05.1	415
4896.SPAC4A8.16c.1	413
4896.SPBC2D10.12.1	413
4896.SPAC12G12.07c.1	413
4896.SPCC1322.13.1	413
4896.SPAC6F6.15.1	413
4896.SPBC106.03.1	411
4896.SPBC16E9.16c.1	411
4896.SPBC460.02c.1	411
4896.SPAC17A5.15c.1	411
4896.SPAC15E1.09.1	407
4896.SPAC22H10.13.1	407
4896.SPBC31F10.15c.1	407
4896.SPBC839.16.1	406
4896.SPBC16A3.15c.1	406
4896.SPAC2E1P3.04.1	406
4896.SPBC15D4.15.1	405
4896.SPCC18.18c.1	405
4896.SPBC1773.10c.1	405
4896.SPBC16D10.08c.1	404
4896.SPBC106.05c.1	403
4896.SPBC19C2.09.1	403
4896.SPBC577.10.1	403
4896.SPBC25H2.07.1	402
4896.SPAC222.11.1	402
4896.SPBC725.01.1	401
4896.SPBC800.11.1	400
4896.SPAC5H10.01.1	399
4896.SPBC365.06.1	399
4896.SPCC1442.08c.1	399
4896.SPCC306.09c.1	398
4896.SPAC14C4.11.1	397
4896.SPBC3E7.07c.1	397
4896.SPBC26H8.11c.1	396
4896.SPBC428.04.1	396
4896.SPCC830.08c.1	395
4896.SPAC806.07.1	394
4896.SPBC8D2.20c.1	394
4896.SPCC31H12.03c.1	394
4896.SPAC27D7.06.1	394
4896.SPAC22E12.03c.1	392
4896.SPBC9B6.04c.1	392
4896.SPAC11H11.06.1	391
4896.SPAC24C9.08.1	390
4896.SPAC1782.07.1	390
4896.SPBC1709.02c.1	389
4896.SPBC776.15c.1	388
4896.SPBC106.16.1	388
4896.SPBC2G2.12.1	388
4896.SPBC365.12c.1	388
4896.SPAC821.05.1	387
4896.SPAC1805.16c.1	386
4896.SPBC1703.10.1	386
4896.SPCC550.14.1	386
4896.SPCC11E10.01.1	384
4896.SPBC1711.05.1	382
4896.SPBC646.05c.1	380
4896.SPCC1442.10c.1	379
4896.SPBC16A3.05c.1	378
4896.SPAC637.07.1	378
4896.SPAC2G11.07c.1	377
4896.SPBC30D10.14.1	376
4896.SPAPYUG7.05.1	376
4896.SPBC21C3.12c.1	372
4896.SPBC12C2.04.1	371
4896.SPBC1271.12.1	371
4896.SPAC3A11.12c.1	369
4896.SPAC17H9.16.1	366
4896.SPAC6C3.04.1	364
4896.SPBC17A3.04c.1	362
4896.SPAC19G12.10c.1	362
4896.SPBC1271.14.1	361
4896.SPAC1F5.10.1	360
4896.SPBC4.07c.1	360
4896.SPAC105.02c.1	360
4896.SPBC1778.08c.1	357
4896.SPAC56E4.04c.1	357
4896.SPBC18E5.01.1	357
4896.SPBC405.01.1	356
4896.SPBC947.15c.1	356
4896.SPAC12B10.07.1	355
4896.SPBC8E4.04.1	354
4896.SPAC26A3.11.1	354
4896.SPAC26F1.13c.1	353
4896.SPAC17H9.11.1	351
4896.SPAC140.01.1	350
4896.SPAC343.12.1	350
4896.SPAC19A8.04.1	348
4896.SPAC24C9.03.1	346
4896.SPCC830.10.1	346
4896.SPCC584.04.1	345
4896.SPAC17C9.03.1	343
4896.SPBC17D11.05.1	341
4896.SPBC24C6.05.1	341
4896.SPAC3G9.06.1	341
4896.SPBC13G1.11.1	340
