#id: 350681172
#name: Nmagadii ATCC43099 - Whole organism (Integrated)
#score: 3.3
#coverage: 49
#description: integrated dataset: weighted average of all Nmagadii ATCC43099 WHOLE_ORGANISM: 3.3, Coverage: 49
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD009116_Cerletti_Proteomics_2018_N_magadii_expo:0.909;PXD009116_Cerletti_Proteomics_2018_N_magadii_stat:0.091;
#publication_year: 2023
#filename: 547559-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
547559.Nmag_1811	213
547559.Nmag_1512	213
547559.Nmag_0200	212
547559.Nmag_2108	212
547559.Nmag_1289	211
547559.Nmag_3600	211
547559.Nmag_1496	211
547559.Nmag_0926	209
547559.Nmag_1205	209
547559.Nmag_0180	208
547559.Nmag_0360	207
547559.Nmag_3212	206
547559.Nmag_2729	206
547559.Nmag_1923	206
547559.Nmag_0608	206
547559.Nmag_0699	204
547559.Nmag_0933	204
547559.Nmag_1785	204
547559.Nmag_1896	203
547559.Nmag_2268	203
547559.Nmag_0517	203
547559.Nmag_4156	202
547559.Nmag_1998	202
547559.Nmag_0765	201
547559.Nmag_1020	200
547559.Nmag_1713	200
547559.Nmag_3222	199
547559.Nmag_0423	199
547559.Nmag_1882	199
547559.Nmag_2093	198
547559.Nmag_2221	198
547559.Nmag_2050	198
547559.Nmag_2896	197
547559.Nmag_0349	197
547559.Nmag_2021	197
547559.Nmag_2759	196
547559.Nmag_1582	196
547559.Nmag_2039	195
547559.Nmag_2652	195
547559.Nmag_2387	195
547559.Nmag_2136	194
547559.Nmag_0687	194
547559.Nmag_3199	193
547559.Nmag_1026	192
547559.Nmag_2433	192
547559.Nmag_1696	192
547559.Nmag_1555	192
547559.Nmag_0830	192
547559.Nmag_0170	191
547559.Nmag_0362	191
547559.Nmag_4025	190
547559.Nmag_1964	190
547559.Nmag_2309	190
547559.Nmag_1737	190
547559.Nmag_1112	190
547559.Nmag_2233	190
547559.Nmag_2336	189
547559.Nmag_1345	189
547559.Nmag_2702	188
547559.Nmag_0538	188
547559.Nmag_2466	187
547559.Nmag_4042	187
547559.Nmag_0449	186
547559.Nmag_1147	186
547559.Nmag_3333	186
547559.Nmag_2859	186
547559.Nmag_0034	185
547559.Nmag_2196	185
547559.Nmag_0148	185
547559.Nmag_0600	185
547559.Nmag_3322	184
547559.Nmag_0299	183
547559.Nmag_1688	183
547559.Nmag_0915	183
547559.Nmag_1025	183
547559.Nmag_2625	182
547559.Nmag_1866	182
547559.Nmag_1211	181
547559.Nmag_1618	181
547559.Nmag_3133	180
547559.Nmag_2997	180
547559.Nmag_1816	179
547559.Nmag_1309	179
547559.Nmag_2041	178
547559.Nmag_1714	178
547559.Nmag_2135	177
547559.Nmag_3227	177
547559.Nmag_1390	176
547559.Nmag_0563	176
547559.Nmag_2301	175
547559.Nmag_1793	173
547559.Nmag_0540	173
547559.Nmag_0940	173
547559.Nmag_3599	172
547559.Nmag_2863	172
547559.Nmag_1111	172
547559.Nmag_2476	171
547559.Nmag_0753	170
547559.Nmag_1994	170
547559.Nmag_4019	170
547559.Nmag_1590	169
547559.Nmag_0139	169
547559.Nmag_2792	169
547559.Nmag_1673	169
547559.Nmag_1864	169
547559.Nmag_1801	167
547559.Nmag_2557	167
547559.Nmag_0881	166
547559.Nmag_3566	166
547559.Nmag_1846	166
547559.Nmag_1710	166
547559.Nmag_2970	165
547559.Nmag_2246	165
547559.Nmag_0823	164
547559.Nmag_1021	164
547559.Nmag_0385	163
547559.Nmag_1303	162
547559.Nmag_3377	162
547559.Nmag_2714	161
547559.Nmag_0309	161
547559.Nmag_0456	161
547559.Nmag_0761	161
547559.Nmag_0030	160
547559.Nmag_2886	160
547559.Nmag_2332	160
547559.Nmag_0553	160
547559.Nmag_2070	159
547559.Nmag_2508	159
547559.Nmag_2300	158
547559.Nmag_4046	158
547559.Nmag_3314	158
547559.Nmag_0824	157
547559.Nmag_3409	157
547559.Nmag_1905	157
547559.Nmag_1363	157
547559.Nmag_1977	157
547559.Nmag_2532	156
547559.Nmag_1980	155
547559.Nmag_2844	154
547559.Nmag_0358	153
547559.Nmag_0512	153
547559.Nmag_1380	152
547559.Nmag_1387	152
547559.Nmag_1456	152
547559.Nmag_2798	152
547559.Nmag_1434	152
547559.Nmag_0924	151
