#id: 808602436
#name: B.thetaiotaomicron VPI-5482 - Whole organism (Integrated)
#score: 13.3
#coverage: 48
#description: integrated dataset: weighted average of all B.thetaiotaomicron VPI-5482 WHOLE_ORGANISM: 13.3, Coverage: 48
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD145877_Mueller_Nature_2020_Bacteroides_thetaiotaomicron:0.769;226186_GPM_201408:0.231;
#publication_year: 2023
#filename: 226186-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
226186.BT_4376	49.5
226186.BT_0641	49.4
226186.BT_1764	49.0
226186.BT_3254	48.8
226186.BT_4516	48.6
226186.BT_4453	48.2
226186.BT_3850	48.2
226186.BT_0164	47.7
226186.BT_0569	47.6
226186.BT_1815	47.5
226186.BT_0309	47.3
226186.BT_0714	47.1
226186.BT_1529	47.1
226186.BT_0804	47.0
226186.BT_2123	47.0
226186.BT_3809	47.0
226186.BT_3374	47.0
226186.BT_2435	46.6
226186.BT_4003	46.0
226186.BT_2076	45.9
226186.BT_4064	45.8
226186.BT_2047	45.7
226186.BT_0750	45.7
226186.BT_3931	45.7
226186.BT_3884	45.5
226186.BT_4564	45.3
226186.BT_1443	45.3
226186.BT_3305	45.2
226186.BT_0828	45.2
226186.BT_3506	45.2
226186.BT_1073	45.1
226186.BT_2017	45.1
226186.BT_3973	45.1
226186.BT_0228	45.1
226186.BT_2273	44.9
226186.BT_1083	44.7
226186.BT_1381	44.5
226186.BT_1412	44.3
226186.BT_3189	44.3
226186.BT_2130	44.1
226186.BT_2364	44.1
226186.BT_3169	44.1
226186.BT_1240	44.0
226186.BT_4703	44.0
226186.BT_0838	44.0
226186.BT_3053	43.8
226186.BT_0922	43.8
226186.BT_2127	43.8
226186.BT_1342	43.7
226186.BT_3764	43.6
226186.BT_1338	43.5
226186.BT_1086	43.5
226186.BT_1678	43.4
226186.BT_1878	43.4
226186.BT_0656	43.3
226186.BT_2080	43.2
226186.BT_1015	43.2
226186.BT_1036	43.1
226186.BT_0674	42.9
226186.BT_2796	42.6
226186.BT_2440	42.6
226186.BT_3722	42.6
226186.BT_4535	42.5
226186.BT_1676	42.5
226186.BT_3998	42.4
226186.BT_3223	42.4
226186.BT_4678	42.4
226186.BT_1042	42.3
226186.BT_2932	42.1
226186.BT_1624	42.1
226186.BT_3773	42.0
226186.BT_3762	41.9
226186.BT_0236	41.8
226186.BT_2086	41.5
226186.BT_0152	41.4
226186.BT_3939	41.3
226186.BT_0374	41.2
226186.BT_1382	41.2
226186.BT_1851	41.1
226186.BT_2005	41.0
226186.BT_3613	40.8
226186.BT_2278	40.8
226186.BT_1326	40.6
226186.BT_4010	40.5
226186.BT_1731	40.5
226186.BT_4358	40.5
226186.BT_2688	40.3
226186.BT_3563	40.3
226186.BT_1730	40.2
226186.BT_4322	40.2
226186.BT_0364	40.2
226186.BT_2527	40.1
226186.BT_1038	40.0
226186.BT_2002	39.6
226186.BT_1361	39.6
226186.BT_2153	39.3
226186.BT_1904	39.0
226186.BT_3181	39.0
226186.BT_4332	38.9
226186.BT_1044	38.6
226186.BT_3256	38.6
226186.BT_3365	38.5
226186.BT_0877	38.5
226186.BT_1006	38.5
226186.BT_1192	38.2
226186.BT_1924	38.0
226186.BT_1820	37.9
226186.BT_3946	37.9
226186.BT_4050	37.9
226186.BT_3882	37.8
226186.BT_4006	37.8
226186.BT_4536	37.7
226186.BT_4563	37.6
226186.BT_4500	37.6
226186.BT_2138	37.6
226186.BT_2556	37.6
226186.BT_3480	37.6
226186.BT_3707	37.6
226186.BT_3826	37.6
226186.BT_4291	37.6
226186.BT_3780	37.6
226186.BT_1448	37.5
226186.BT_3787	37.4
226186.BT_4588	37.2
226186.BT_3802	37.2
226186.BT_3637	37.2
226186.BT_3451	37.1
226186.BT_3460	36.7
226186.BT_1746	36.5
226186.BT_4221	36.5
226186.BT_4445	36.4
226186.BT_3960	36.4
226186.BT_2061	36.2
226186.BT_3084	36.1
226186.BT_4296	36.1
226186.BT_4480	36.0
226186.BT_0486	36.0
226186.BT_1376	36.0
226186.BT_2624	36.0
226186.BT_2098	35.8
226186.BT_3711	35.6
226186.BT_3988	35.6
226186.BT_4449	35.5
226186.BT_4507	35.4
226186.BT_3356	35.3
226186.BT_4333	35.1
226186.BT_3152	34.7
226186.BT_3770	34.7
226186.BT_2354	34.7
226186.BT_1563	34.6
226186.BT_3516	34.5
226186.BT_4694	34.5
226186.BT_3364	34.4
226186.BT_3984	34.4
226186.BT_3783	34.1
226186.BT_3294	34.0
226186.BT_3784	33.9
226186.BT_3325	33.8
226186.BT_1485	33.8
226186.BT_4257	33.8
226186.BT_3375	33.7
226186.BT_1884	33.7
226186.BT_1045	33.5
226186.BT_0179	33.5
226186.BT_3261	33.5
226186.BT_0365	33.3
226186.BT_4120	33.3
226186.BT_3790	33.1
226186.BT_0215	33.0
226186.BT_3718	33.0
226186.BT_1291	33.0
226186.BT_0323	33.0
226186.BT_0809	32.9
226186.BT_3032	32.9
226186.BT_0106	32.8
226186.BT_1205	32.8
226186.BT_0582	32.8
226186.BT_0556	32.7
226186.BT_2551	32.6
226186.BT_2664	32.5
226186.BT_3788	32.5
226186.BT_1614	32.4
226186.BT_2077	32.4
226186.BT_0531	32.4
226186.BT_3972	32.3
226186.BT_0673	32.3
226186.BT_4541	32.2
226186.BT_2438	32.1
226186.BT_4046	32.1
226186.BT_3528	32.1
226186.BT_2542	32.1
226186.BT_3935	32.0
226186.BT_2658	32.0
226186.BT_4323	31.8
226186.BT_1059	31.8
226186.BT_1809	31.8
226186.BT_2036	31.7
226186.BT_1696	31.6
226186.BT_4715	31.6
226186.BT_1675	31.5
226186.BT_0778	31.5
226186.BT_0176	31.4
226186.BT_2626	31.3
226186.BT_1040	31.3
226186.BT_0784	31.3
226186.BT_1552	31.3
226186.BT_2233	31.0
226186.BT_0601	30.6
226186.BT_0242	30.6
226186.BT_3885	30.5
226186.BT_0243	30.3
226186.BT_1349	30.3
226186.BT_4011	30.3
226186.BT_1577	30.2
226186.BT_1975	30.2
226186.BT_1544	30.1
226186.BT_4184	30.0
226186.BT_4628	30.0
226186.BT_0570	30.0
226186.BT_1145	30.0
226186.BT_3630	29.9
226186.BT_4190	29.8
226186.BT_2004	29.8
226186.BT_1259	29.8
226186.BT_4300	29.7
226186.BT_0382	29.7
226186.BT_0122	29.6
226186.BT_4540	29.4
226186.BT_2679	29.4
226186.BT_2625	29.3
226186.BT_3728	29.3
226186.BT_4059	29.3
226186.BT_3789	29.2
226186.BT_1204	28.9
226186.BT_4194	28.8
226186.BT_0988	28.8
226186.BT_3549	28.8
226186.BT_1986	28.7
226186.BT_0581	28.7
226186.BT_p548201	28.6
226186.BT_4508	28.6
226186.BT_1530	28.5
226186.BT_3851	28.5
226186.BT_2146	28.5
226186.BT_3121	28.5
226186.BT_0885	28.4
226186.BT_3527	28.3
226186.BT_2479	28.2
226186.BT_1561	28.1
226186.BT_3268	28.1
226186.BT_1765	27.8
226186.BT_1538	27.8
226186.BT_1566	27.4
226186.BT_2237	27.4
226186.BT_0148	27.4
226186.BT_2632	27.3
226186.BT_4103	27.3
226186.BT_3792	27.2
226186.BT_0539	26.9
226186.BT_2750	26.9
226186.BT_0619	26.8
226186.BT_0814	26.7
226186.BT_1553	26.7
226186.BT_1039	26.6
226186.BT_3045	26.6
226186.BT_2441	26.5
226186.BT_3224	26.4
226186.BT_4630	26.3
226186.BT_0811	26.2
226186.BT_4316	26.2
226186.BT_3387	26.1
226186.BT_3847	26.1
226186.BT_0788	26.0
226186.BT_1378	26.0
226186.BT_1582	26.0
226186.BT_2811	26.0
226186.BT_3240	25.9
226186.BT_1444	25.7
226186.BT_1853	25.7
226186.BT_p548235	25.6
226186.BT_3511	25.5
226186.BT_2030	25.3
226186.BT_3627	25.2
226186.BT_0743	25.1
226186.BT_1156	25.0
226186.BT_0167	25.0
226186.BT_1171	25.0
226186.BT_3566	25.0
226186.BT_4372	24.7
226186.BT_4099	24.7
226186.BT_0826	24.7
226186.BT_1379	24.6
226186.BT_0653	24.5
226186.BT_2253	24.5
226186.BT_0657	24.4
226186.BT_3807	24.3
226186.BT_3629	24.3
226186.BT_1367	24.1
226186.BT_2166	23.9
226186.BT_3413	23.9
226186.BT_2698	23.8
226186.BT_3128	23.8
226186.BT_1610	23.8
226186.BT_2666	23.6
226186.BT_2056	23.6
226186.BT_2103	23.5
226186.BT_3646	23.5
226186.BT_1490	23.4
226186.BT_2119	23.3
226186.BT_3288	23.3
226186.BT_3073	23.1
226186.BT_0354	23.0
226186.BT_3803	23.0
226186.BT_4607	23.0
226186.BT_3941	22.9
226186.BT_0679	22.9
226186.BT_1838	22.8
226186.BT_0383	22.8
226186.BT_3035	22.7
226186.BT_3317	22.7
226186.BT_2834	22.5
226186.BT_0165	22.5
226186.BT_4167	22.4
226186.BT_3362	22.4
226186.BT_4737	22.3
226186.BT_3962	22.3
226186.BT_3462	22.3
226186.BT_4493	22.3
226186.BT_2801	22.2
226186.BT_1937	22.1
226186.BT_3458	22.1
226186.BT_2620	22.1
226186.BT_2676a	22.1
226186.BT_3427	22.0
226186.BT_4634	22.0
226186.BT_3352	22.0
226186.BT_3870	22.0
226186.BT_3186	21.9
226186.BT_0614	21.9
226186.BT_1953	21.9
226186.BT_3490	21.9
226186.BT_4244	21.8
226186.BT_1043	21.8
226186.BT_3302	21.5
226186.BT_0923	21.5
226186.BT_3921	21.5
226186.BT_4255	21.4
226186.BT_0835	21.4
226186.BT_1810	21.4
226186.BT_4638	21.3
226186.BT_4052	21.3
226186.BT_2747	21.3
226186.BT_3411	21.3
226186.BT_3697	21.2
226186.BT_3839	21.2
226186.BT_0882	21.2
226186.BT_2050	21.2
226186.BT_2041	21.0
226186.BT_4128	21.0
226186.BT_2387	21.0
226186.BT_4012	21.0
226186.BT_2997	20.9
226186.BT_4058	20.9
226186.BT_0890	20.7
226186.BT_3869	20.7
226186.BT_3899	20.7
226186.BT_2749	20.6
226186.BT_1037	20.6
226186.BT_1507	20.6
226186.BT_1032	20.5
226186.BT_4216	20.5
226186.BT_3293	20.4
226186.BT_1633	20.4
226186.BT_3965	20.3
226186.BT_3239	20.3
226186.BT_2946	19.9
226186.BT_2494	19.9
226186.BT_4487	19.9
226186.BT_1541	19.9
226186.BT_1834	19.9
226186.BT_4756	19.9
226186.BT_0832	19.8
226186.BT_2275	19.6
226186.BT_3903	19.6
226186.BT_4218	19.6
226186.BT_0579	19.5
226186.BT_3213	19.4
226186.BT_4364	19.4
226186.BT_0455	19.4
226186.BT_3515	19.4
226186.BT_2136	19.4
226186.BT_2186	19.3
226186.BT_2164	19.3
226186.BT_3774	19.3
226186.BT_4600	19.3
226186.BT_3761	19.2
226186.BT_1154	19.2
226186.BT_4369	19.1
226186.BT_1845	19.0
226186.BT_3001	19.0
226186.BT_2089	19.0
226186.BT_2552	18.9
226186.BT_4239	18.9
226186.BT_1358	18.8
226186.BT_0687	18.7
226186.BT_3334	18.6
226186.BT_1142	18.6
226186.BT_4247	18.5
226186.BT_1425	18.4
226186.BT_3902	18.4
226186.BT_0540	18.4
226186.BT_1934	18.4
226186.BT_4060	18.3
226186.BT_1478	18.1
226186.BT_3576	18.1
226186.BT_4043	18.0
226186.BT_1466	18.0
226186.BT_1819	17.9
226186.BT_0530	17.9
226186.BT_1858	17.8
226186.BT_3719	17.8
226186.BT_1115	17.8
226186.BT_3148	17.7
226186.BT_2507	17.7
226186.BT_1939	17.6
226186.BT_0781	17.5
226186.BT_0586	17.5
226186.BT_4418	17.4
226186.BT_0678	17.4
226186.BT_4671	17.4
226186.BT_0532	17.4
226186.BT_3357	17.3
226186.BT_0433	17.3
226186.BT_2782	17.3
226186.BT_2513	17.2
226186.BT_1510	17.2
226186.BT_1671	17.1
226186.BT_3806	17.1
226186.BT_3625	17.1
226186.BT_4039	17.0
226186.BT_4329	16.9
226186.BT_3327	16.7
226186.BT_1274	16.7
226186.BT_0328	16.7
226186.BT_2543	16.7
226186.BT_4647	16.7
226186.BT_0180	16.5
226186.BT_2693	16.5
226186.BT_3041	16.5
226186.BT_2407	16.5
226186.BT_0159	16.5
226186.BT_2081	16.4
226186.BT_3963	16.4
226186.BT_3457	16.4
226186.BT_0629	16.4
226186.BT_0203	16.4
226186.BT_1489	16.3
226186.BT_0133	16.2
226186.BT_4315	16.2
226186.BT_1913	16.2
226186.BT_4755	16.0
226186.BT_1162	16.0
226186.BT_2171	16.0
226186.BT_3791	16.0
226186.BT_1484	16.0
226186.BT_0527	15.8
226186.BT_p548233	15.8
226186.BT_0181	15.8
226186.BT_0746	15.8
226186.BT_3964	15.7
226186.BT_0520	15.7
226186.BT_4533	15.7
226186.BT_p548229	15.6
226186.BT_3888	15.6
226186.BT_2689	15.5
226186.BT_2549	15.5
226186.BT_0135	15.5
226186.BT_0238	15.5
226186.BT_1502	15.4
226186.BT_3554	15.4
226186.BT_1636	15.4
226186.BT_0943	15.4
226186.BT_0998	15.4
226186.BT_4295	15.4
226186.BT_2697	15.3
226186.BT_2042	15.3
226186.BT_2553	15.3
226186.BT_4036	15.3
226186.BT_2189	15.2
226186.BT_0736	15.2
226186.BT_4406	15.0
226186.BT_4053	15.0
226186.BT_2512	14.9
226186.BT_2149	14.8
226186.BT_3897	14.8
226186.BT_3565	14.7
226186.BT_4530	14.6
226186.BT_3360	14.6
226186.BT_3314	14.6
226186.BT_1116	14.6
226186.BT_2128	14.5
226186.BT_4517	14.5
226186.BT_2412	14.5
226186.BT_0306	14.5
226186.BT_0202	14.5
226186.BT_3381	14.5
226186.BT_1897	14.4
226186.BT_2972	14.4
226186.BT_4399	14.4
226186.BT_4363	14.2
226186.BT_2156	14.2
226186.BT_0886	14.1
226186.BT_2756	14.1
226186.BT_1209	14.1
226186.BT_3312	14.0
226186.BT_2075	13.9
226186.BT_1972	13.9
226186.BT_2405	13.9
226186.BT_3647	13.8
226186.BT_1227	13.8
226186.BT_4166	13.8
226186.BT_2239	13.8
226186.BT_1352	13.8
226186.BT_p548203	13.7
226186.BT_0168	13.7
226186.BT_1047	13.7
226186.BT_2420	13.6
226186.BT_4198	13.6
226186.BT_4187	13.6
226186.BT_4098	13.6
226186.BT_3849	13.6
226186.BT_1880	13.5
226186.BT_2013	13.4
226186.BT_1346	13.4
226186.BT_2040	13.4
226186.BT_3372	13.4
226186.BT_4105	13.4
226186.BT_2998	13.3
226186.BT_4596	13.3
226186.BT_3997	13.2
226186.BT_1101	13.1
226186.BT_0685	13.0
226186.BT_3657	13.0
226186.BT_3694	13.0
226186.BT_0419	12.9
226186.BT_0695	12.9
226186.BT_0676	12.9
226186.BT_0621	12.8
226186.BT_4519	12.8
226186.BT_2751	12.8
226186.BT_3215	12.7
226186.BT_2371	12.7
226186.BT_1883	12.6
226186.BT_0169	12.5
226186.BT_3071	12.5
226186.BT_3235	12.5
226186.BT_2406	12.5
226186.BT_0134	12.5
226186.BT_1532	12.4
226186.BT_4520	12.4
226186.BT_4704	12.4
226186.BT_1009	12.3
226186.BT_0244	12.2
226186.BT_2265	12.2
226186.BT_1496	12.2
226186.BT_1348	12.1
226186.BT_0729	12.0
226186.BT_1479	12.0
226186.BT_0533	11.9
226186.BT_0675	11.9
226186.BT_3241	11.9
226186.BT_0651	11.8
226186.BT_2374	11.8
226186.BT_3463	11.8
226186.BT_3193a	11.8
226186.BT_4721	11.8
226186.BT_0680	11.8
226186.BT_4335	11.7
226186.BT_0955	11.7
226186.BT_3930	11.7
226186.BT_4539	11.7
226186.BT_3432	11.6
226186.BT_0561	11.6
226186.BT_2569	11.6
226186.BT_3524	11.6
226186.BT_3209	11.6
226186.BT_2355	11.6
226186.BT_3696	11.6
226186.BT_2250	11.5
226186.BT_0384	11.5
226186.BT_4733	11.4
226186.BT_3890	11.4
226186.BT_0647	11.4
226186.BT_4268	11.3
226186.BT_3898	11.3
226186.BT_0529	11.3
226186.BT_1263	11.3
226186.BT_0322	11.3
226186.BT_0822	11.2
226186.BT_4370	11.2
226186.BT_3414	11.2
226186.BT_1554	11.1
226186.BT_0509	11.1
226186.BT_1353	11.0
226186.BT_0684	11.0
226186.BT_3577	11.0
226186.BT_3382	11.0
226186.BT_3846	11.0
226186.BT_4125	10.9
226186.BT_4163	10.9
226186.BT_0221	10.9
226186.BT_4191	10.8
226186.BT_0116	10.8
226186.BT_3820	10.8
226186.BT_1344	10.8
226186.BT_1234	10.8
226186.BT_3977	10.8
226186.BT_1481	10.7
226186.BT_0526	10.6
226186.BT_4366	10.5
226186.BT_1836	10.5
226186.BT_1257	10.5
226186.BT_0305	10.5
226186.BT_3936	10.5
226186.BT_4326	10.4
226186.BT_4380	10.4
226186.BT_4229	10.4
226186.BT_0792	10.4
226186.BT_0249	10.3
226186.BT_4107	10.3
226186.BT_2133	10.3
226186.BT_0245	10.3
226186.BT_2370	10.2
226186.BT_2606	10.2
226186.BT_3638	10.2
226186.BT_2540	10.1
226186.BT_4697	10.1
226186.BT_3308	10.0
226186.BT_2118	10.0
226186.BT_1079	9.96
226186.BT_4213	9.94
226186.BT_4474	9.91
226186.BT_0257	9.9
226186.BT_0635	9.87
226186.BT_3641	9.87
226186.BT_0199	9.87
226186.BT_3513	9.85
226186.BT_3996	9.77
226186.BT_3038	9.74
226186.BT_3326	9.7
226186.BT_4700	9.69
226186.BT_0926	9.69
226186.BT_4117	9.67
226186.BT_2183	9.66
226186.BT_3465	9.62
226186.BT_1540	9.62
226186.BT_1422	9.54
226186.BT_0166	9.53
226186.BT_0853	9.49
226186.BT_3920	9.4
226186.BT_4688	9.37
226186.BT_0511	9.33
226186.BT_1474	9.31
226186.BT_1782	9.26
226186.BT_0380	9.26
226186.BT_0252	9.19
226186.BT_0721	9.16
226186.BT_2044	9.13
226186.BT_3685	9.12
226186.BT_3412	9.07
226186.BT_4347	9.07
226186.BT_0762	9.03
226186.BT_4434	9.01
226186.BT_0154	9.0
226186.BT_4100	8.99
226186.BT_1451	8.98
226186.BT_0603	8.95
226186.BT_4395	8.95
226186.BT_2450	8.88
226186.BT_4627	8.85
226186.BT_3366	8.84
226186.BT_0427	8.84
226186.BT_4258	8.8
226186.BT_1807	8.79
226186.BT_4035	8.78
226186.BT_3384	8.71
226186.BT_3556	8.69
226186.BT_0744	8.68
226186.BT_0705	8.68
226186.BT_2148	8.67
226186.BT_4424	8.67
226186.BT_3979	8.66
226186.BT_0223	8.66
226186.BT_1314	8.65
226186.BT_p548204	8.65
226186.BT_3103	8.58
226186.BT_1594	8.57
226186.BT_0599	8.55
226186.BT_3586	8.55
226186.BT_2019	8.53
226186.BT_1057	8.49
226186.BT_1572	8.43
226186.BT_0884	8.42
226186.BT_1320	8.42
226186.BT_1828	8.4
226186.BT_4381	8.37
226186.BT_3090	8.32
226186.BT_2496	8.29
226186.BT_3814	8.29
226186.BT_1922	8.27
226186.BT_3313	8.24
226186.BT_3285	8.23
226186.BT_1954	8.23
226186.BT_4680	8.2
226186.BT_0765	8.18
226186.BT_2526	8.17
226186.BT_1313	8.14
226186.BT_3373	8.11
226186.BT_0324	8.11
226186.BT_4412	8.08
226186.BT_0553	8.05
226186.BT_4663	7.99
226186.BT_1831	7.96
226186.BT_3715	7.96
226186.BT_3034	7.92
226186.BT_0303	7.92
226186.BT_3346	7.9
226186.BT_2502	7.88
226186.BT_3248	7.88
226186.BT_0650	7.85
226186.BT_2373	7.77
226186.BT_1054	7.73
226186.BT_0954	7.73
226186.BT_2011	7.73
226186.BT_0846	7.7
226186.BT_1236	7.68
226186.BT_4469	7.66
226186.BT_0008	7.64
226186.BT_0842	7.59
226186.BT_0378	7.54
226186.BT_2742	7.53
226186.BT_2252	7.51
226186.BT_3522	7.5
226186.BT_4293	7.48
226186.BT_0487	7.47
226186.BT_3363	7.46
226186.BT_0999	7.43
226186.BT_1797	7.42
226186.BT_2082	7.41
226186.BT_0612	7.32
226186.BT_3153	7.31
226186.BT_2095	7.3
226186.BT_2417	7.3
226186.BT_3297	7.29
226186.BT_1935	7.28
226186.BT_4319	7.24
226186.BT_2328	7.2
226186.BT_1562	7.19
226186.BT_1420	7.18
226186.BT_1619	7.15
226186.BT_4325	7.12
226186.BT_2267	7.1
226186.BT_2152	7.06
226186.BT_1728	7.04
226186.BT_4237	7.04
226186.BT_3690	6.98
226186.BT_3505	6.97
226186.BT_2139	6.97
226186.BT_0975	6.96
226186.BT_1315	6.96
226186.BT_3286	6.94
226186.BT_4419	6.88
226186.BT_2003	6.83
226186.BT_0682	6.82
226186.BT_3712	6.8
226186.BT_0254	6.76
226186.BT_3289	6.73
226186.BT_2230	6.69
226186.BT_0654	6.69
226186.BT_3730	6.65
226186.BT_4004	6.65
226186.BT_3917	6.63
226186.BT_1727	6.62
226186.BT_3639	6.61
226186.BT_1482	6.58
226186.BT_1070	6.57
226186.BT_3391	6.5
226186.BT_2317	6.49
226186.BT_2579	6.45
226186.BT_3400	6.44
226186.BT_4716	6.37
226186.BT_1533	6.36
226186.BT_0386	6.34
226186.BT_3990	6.34
226186.BT_1089	6.31
226186.BT_2535	6.31
226186.BT_2777	6.25
226186.BT_3237	6.24
226186.BT_4208	6.22
226186.BT_2495	6.2
226186.BT_3018	6.2
226186.BT_1742	6.2
226186.BT_3000	6.16
226186.BT_1963	6.14
226186.BT_3388	6.14
226186.BT_1754	6.13
226186.BT_1734	6.13
226186.BT_3379	6.1
226186.BT_2941	6.08
226186.BT_1833	6.04
226186.BT_3456	6.04
226186.BT_1770	6.03
226186.BT_2568	6.03
226186.BT_4150	6.0
226186.BT_2135	5.95
226186.BT_0624	5.93
226186.BT_2012	5.88
226186.BT_1663	5.85
226186.BT_4040	5.85
226186.BT_3371	5.84
226186.BT_3168	5.83
226186.BT_4199	5.78
226186.BT_4679	5.76
226186.BT_1239	5.75
226186.BT_3607	5.74
226186.BT_1408	5.73
226186.BT_2691	5.73
226186.BT_0637	5.72
226186.BT_3991	5.69
226186.BT_2935	5.67
226186.BT_3583	5.63
226186.BT_1568	5.61
226186.BT_0066	5.6
226186.BT_3243	5.59
226186.BT_3818	5.58
226186.BT_3517	5.58
226186.BT_3928	5.57
226186.BT_0845	5.53
226186.BT_1966	5.52
226186.BT_1872	5.47
226186.BT_3083	5.45
226186.BT_1256	5.43
226186.BT_2141	5.41
226186.BT_2238	5.4
226186.BT_0463	5.38
226186.BT_1135	5.36
226186.BT_0774	5.34
226186.BT_4423	5.32
226186.BT_2032	5.29
226186.BT_3266	5.26
226186.BT_2961	5.25
226186.BT_1229	5.24
226186.BT_3369	5.24
226186.BT_3932	5.2
226186.BT_4192	5.2
226186.BT_2094	5.18
226186.BT_4509	5.16
226186.BT_0295	5.15
226186.BT_3655	5.14
226186.BT_4214	5.09
226186.BT_4581	5.09
226186.BT_0125	5.08
226186.BT_1016	5.01
226186.BT_3066	5.0
226186.BT_3944	5.0
226186.BT_2180	4.95
226186.BT_1393	4.89
226186.BT_3264	4.87
226186.BT_4222	4.86
226186.BT_2064	4.84
226186.BT_3119	4.84
226186.BT_1141	4.84
226186.BT_3440	4.83
226186.BT_0519	4.83
226186.BT_2578	4.81
226186.BT_3529	4.81
226186.BT_1813	4.8
226186.BT_1463	4.79
226186.BT_0117	4.79
226186.BT_4529	4.78
226186.BT_1792	4.75
226186.BT_0640	4.71
226186.BT_1056	4.7
226186.BT_4599	4.7
226186.BT_2981	4.65
226186.BT_4496	4.62
226186.BT_3815	4.62
226186.BT_2683	4.61
226186.BT_4732	4.61
226186.BT_2439	4.58
226186.BT_2627	4.55
226186.BT_2385	4.52
226186.BT_3772	4.51
226186.BT_3860	4.51
226186.BT_2433	4.5
226186.BT_1288	4.49
226186.BT_0855	4.47
226186.BT_4562	4.43
226186.BT_2404	4.4
226186.BT_0412	4.4
226186.BT_1411	4.37
226186.BT_1176	4.35
226186.BT_2096	4.34
226186.BT_0805	4.33
226186.BT_1898	4.29
226186.BT_3581	4.28
226186.BT_4042	4.27
226186.BT_3688	4.26
226186.BT_2621	4.26
226186.BT_3329	4.23
226186.BT_3368	4.19
226186.BT_1306	4.19
226186.BT_1099	4.19
226186.BT_0566	4.17
226186.BT_0625	4.16
226186.BT_3519	4.16
226186.BT_0749	4.11
226186.BT_0660	4.11
226186.BT_3310	4.09
226186.BT_2409	4.07
226186.BT_1950	4.05
226186.BT_3868	4.04
226186.BT_3367	4.04
226186.BT_1620	4.0
226186.BT_2276	3.99
226186.BT_1369	3.99
226186.BT_0182	3.97
226186.BT_p548205	3.96
226186.BT_0690	3.9
226186.BT_0183	3.89
226186.BT_4337	3.87
226186.BT_2117	3.87
226186.BT_3377	3.86
226186.BT_4531	3.85
226186.BT_0388	3.85
226186.BT_3805	3.85
226186.BT_0928	3.82
226186.BT_4346	3.79
226186.BT_0397	3.79
226186.BT_4511	3.75
226186.BT_2436	3.75
226186.BT_1150	3.74
226186.BT_1445	3.73
226186.BT_1254	3.69
226186.BT_1796	3.66
226186.BT_4713	3.62
226186.BT_2899	3.61
226186.BT_0247	3.6
226186.BT_3910	3.6
226186.BT_1258	3.59
226186.BT_0841	3.56
226186.BT_3091	3.56
226186.BT_0363	3.56
226186.BT_0082	3.54
226186.BT_3242	3.54
226186.BT_1837	3.52
226186.BT_1558	3.51
226186.BT_3236	3.5
226186.BT_0808	3.49
226186.BT_3660	3.48
226186.BT_2623	3.47
226186.BT_0150	3.47
226186.BT_1461	3.45
226186.BT_4720	3.39
226186.BT_0965	3.36
226186.BT_4558	3.34
226186.BT_4390	3.33
226186.BT_2650	3.32
226186.BT_4498	3.32
226186.BT_3520	3.31
226186.BT_0281	3.31
226186.BT_1550	3.29
226186.BT_2400	3.28
226186.BT_4625	3.24
226186.BT_1523	3.24
226186.BT_0335	3.23
226186.BT_3994	3.22
226186.BT_1046	3.2
226186.BT_1195	3.18
226186.BT_0584	3.17
226186.BT_1475	3.14
226186.BT_3763	3.12
226186.BT_0399	3.11
226186.BT_3729	3.1
226186.BT_2843	3.08
226186.BT_0500	3.04
226186.BT_3906	3.04
226186.BT_4502	3.01
226186.BT_4298	3.01
226186.BT_1035	2.95
226186.BT_2463	2.93
226186.BT_4440	2.93
226186.BT_1087	2.92
226186.BT_2160	2.89
226186.BT_2838	2.89
226186.BT_3618	2.87
226186.BT_1180	2.87
226186.BT_2833	2.87
226186.BT_4057	2.86
226186.BT_2694	2.83
226186.BT_3246	2.82
226186.BT_0972	2.81
226186.BT_0158	2.79
226186.BT_1842	2.76
226186.BT_2393	2.75
226186.BT_3992	2.73
226186.BT_1835	2.69
226186.BT_0576	2.68
226186.BT_0693	2.68
226186.BT_1936	2.66
226186.BT_3046	2.66
226186.BT_3085	2.64
226186.BT_1625	2.63
226186.BT_4114	2.62
226186.BT_1856	2.62
226186.BT_3067	2.6
226186.BT_4352	2.59
226186.BT_4351	2.58
226186.BT_2752	2.57
226186.BT_p548206	2.55
226186.BT_1389	2.54
226186.BT_4096	2.53
226186.BT_1661	2.53
226186.BT_3952	2.53
226186.BT_1602	2.51
226186.BT_2068	2.51
226186.BT_1848	2.51
226186.BT_3396	2.5
226186.BT_0259	2.49
226186.BT_0610	2.48
226186.BT_2531	2.46
226186.BT_2033	2.45
226186.BT_3040	2.45
226186.BT_3478	2.44
226186.BT_4385	2.44
226186.BT_0218	2.43
226186.BT_0030	2.41
226186.BT_1324	2.41
226186.BT_3311	2.38
226186.BT_3487	2.36
226186.BT_0394	2.34
226186.BT_0355	2.3
226186.BT_0506	2.29
226186.BT_3464	2.28
226186.BT_1938	2.28
226186.BT_p548236	2.28
226186.BT_4186	2.27
226186.BT_4757	2.27
226186.BT_0360	2.24
226186.BT_2279	2.23
226186.BT_0921	2.2
226186.BT_3309	2.2
226186.BT_1179	2.19
226186.BT_4473	2.19
226186.BT_2894	2.16
226186.BT_1677	2.13
